MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.013980,   0.042102,   0.042287,   0.000000,   610.832764,   0.523154,   33.740997,   49.318245,   479.654846,   197.558365,   232.835724,   0.388870,   580.496094,   571.863770
-0.013455,   0.041926,   0.041965,   0.000000,   610.416626,   0.523154,   33.740997,   48.484154,   492.208435,   194.025925,   221.857574,   0.396947,   576.260620,   564.875916
-0.012976,   0.041756,   0.041662,   0.000000,   609.833313,   0.523155,   33.740997,   47.650059,   503.476837,   190.845398,   211.097351,   0.404415,   572.285706,   557.995117
-0.012524,   0.041603,   0.041397,   0.000000,   609.274780,   0.523154,   33.740997,   46.815964,   513.629028,   188.290359,   200.662338,   0.411460,   568.641113,   551.277161
-0.012112,   0.041461,   0.041158,   0.000000,   608.604553,   0.523155,   33.740997,   45.981869,   522.694641,   185.892426,   190.565369,   0.417835,   565.284180,   544.855835
-0.011715,   0.041357,   0.040975,   0.000000,   608.107605,   0.523152,   33.740997,   45.147778,   531.179932,   184.131622,   180.597610,   0.424096,   562.224182,   538.503845
-0.011334,   0.041251,   0.040804,   0.000000,   607.601257,   0.523154,   33.740997,   44.313686,   538.983826,   182.703995,   170.749374,   0.430073,   559.353027,   532.223389
-0.010962,   0.041119,   0.040619,   0.000000,   607.062134,   0.523155,   33.740997,   43.479591,   546.094055,   181.650757,   161.048141,   0.435811,   556.620911,   525.963074
-0.010613,   0.040994,   0.040451,   0.000000,   606.561951,   0.523154,   33.740997,   42.645496,   552.629028,   180.914291,   151.513763,   0.441287,   554.093445,   519.821899
-0.010276,   0.040891,   0.040319,   0.000000,   606.198486,   0.523155,   33.740997,   41.811405,   558.838074,   180.623367,   141.969788,   0.446720,   551.771545,   513.657776
-0.009949,   0.040790,   0.040200,   0.000000,   605.907593,   0.523154,   33.740997,   40.977310,   564.680786,   180.716614,   132.398117,   0.452082,   549.603027,   507.433105
-0.009630,   0.040677,   0.040078,   0.000000,   605.640198,   0.523154,   33.740997,   40.143215,   570.067627,   181.125229,   122.886482,   0.457289,   547.570129,   501.201202
-0.009331,   0.040572,   0.039969,   0.000000,   605.426147,   0.523154,   33.740997,   39.309124,   575.106995,   181.797516,   113.331604,   0.462353,   545.689941,   494.971893
-0.009055,   0.040481,   0.039881,   0.000000,   605.281006,   0.523154,   33.740997,   38.475029,   579.782959,   182.695114,   103.803314,   0.467211,   543.992310,   488.840057
-0.008792,   0.040409,   0.039821,   0.000000,   605.237610,   0.523155,   33.740997,   37.640938,   584.148193,   183.852753,   94.269661,   0.471900,   542.488708,   482.792999
-0.008549,   0.040348,   0.039774,   0.000000,   605.239197,   0.523154,   33.740997,   36.806843,   588.142090,   185.146469,   84.748894,   0.476323,   541.151611,   476.920227
-0.008327,   0.040295,   0.039739,   0.000000,   605.265137,   0.523154,   33.740997,   35.972748,   591.747925,   186.491882,   75.237183,   0.480419,   539.972717,   471.311310
-0.008130,   0.040255,   0.039718,   0.000000,   605.326416,   0.523155,   33.740997,   35.138653,   594.967834,   187.865829,   65.759468,   0.484162,   538.961121,   466.044708
-0.007957,   0.040224,   0.039707,   0.000000,   605.366272,   0.523154,   33.740997,   34.304562,   597.743835,   189.208313,   56.321789,   0.487518,   538.066711,   461.161835
-0.007808,   0.040198,   0.039699,   0.000000,   605.451904,   0.523154,   33.740997,   33.470467,   600.139893,   190.421219,   46.953808,   0.490392,   537.366455,   456.900665
-0.007687,   0.040181,   0.039698,   0.000000,   605.528015,   0.523154,   33.740997,   32.636375,   602.116028,   191.514389,   37.584682,   0.492823,   536.791748,   453.207764
-0.007592,   0.040173,   0.039705,   0.000000,   605.363770,   0.523154,   33.740997,   31.802280,   603.437988,   192.456039,   28.198620,   0.494846,   536.122131,   449.898926
-0.007525,   0.040171,   0.039713,   0.000000,   605.326660,   0.523154,   33.740997,   30.968187,   604.468750,   193.128357,   18.804878,   0.496272,   535.725525,   447.588165
-0.007484,   0.040168,   0.039718,   0.000000,   605.224731,   0.523154,   33.740997,   30.134094,   605.009827,   193.469650,   9.406987,   0.497098,   535.426758,   446.175476
-0.007471,   0.040167,   0.039719,   0.000000,   605.176697,   0.523154,   33.740997,   29.300001,   605.176697,   193.581268,   0.000006,   0.497376,   535.314575,   445.688232
-0.007484,   0.040168,   0.039718,   0.000000,   605.224731,   0.523154,   33.740997,   28.465906,   605.009827,   193.469650,   -9.406974,   0.497098,   535.426758,   446.175476
-0.007525,   0.040171,   0.039713,   0.000000,   605.326660,   0.523154,   33.740997,   27.631813,   604.468750,   193.128326,   -18.804871,   0.496272,   535.725525,   447.588165
-0.007592,   0.040173,   0.039705,   0.000000,   605.363770,   0.523154,   33.740997,   26.797718,   603.437988,   192.456055,   -28.198618,   0.494846,   536.122131,   449.898926
-0.007687,   0.040181,   0.039698,   0.000000,   605.528015,   0.523154,   33.740997,   25.963625,   602.116028,   191.514328,   -37.584675,   0.492823,   536.791809,   453.207916
-0.007808,   0.040198,   0.039699,   0.000000,   605.451965,   0.523154,   33.740997,   25.129532,   600.139954,   190.421295,   -46.953812,   0.490392,   537.366516,   456.900574
-0.007957,   0.040224,   0.039707,   0.000000,   605.366211,   0.523154,   33.740997,   24.295439,   597.743774,   189.208267,   -56.321796,   0.487518,   538.066711,   461.161774
-0.008130,   0.040255,   0.039718,   0.000000,   605.326416,   0.523154,   33.740997,   23.461344,   594.967834,   187.865845,   -65.759483,   0.484162,   538.961121,   466.044739
-0.008327,   0.040295,   0.039739,   0.000000,   605.265076,   0.523153,   33.740997,   22.627251,   591.747925,   186.491837,   -75.237183,   0.480419,   539.972717,   471.311432
-0.008549,   0.040348,   0.039774,   0.000000,   605.239197,   0.523154,   33.740997,   21.793158,   588.142090,   185.146423,   -84.748901,   0.476323,   541.151611,   476.920227
-0.008792,   0.040409,   0.039821,   0.000000,   605.237549,   0.523154,   33.740997,   20.959064,   584.148132,   183.852753,   -94.269669,   0.471900,   542.488647,   482.793152
-0.009055,   0.040481,   0.039881,   0.000000,   605.280945,   0.523154,   33.740997,   20.124969,   579.782898,   182.695053,   -103.803314,   0.467211,   543.992310,   488.840118
-0.009331,   0.040572,   0.039969,   0.000000,   605.426147,   0.523154,   33.740997,   19.290876,   575.106995,   181.797592,   -113.331612,   0.462353,   545.689941,   494.971924
-0.009630,   0.040677,   0.040078,   0.000000,   605.640137,   0.523154,   33.740997,   18.456783,   570.067566,   181.125198,   -122.886482,   0.457289,   547.570129,   501.201263
-0.009949,   0.040790,   0.040200,   0.000000,   605.907532,   0.523154,   33.740997,   17.622690,   564.680725,   180.716583,   -132.398132,   0.452082,   549.602966,   507.433136
-0.010276,   0.040891,   0.040319,   0.000000,   606.198486,   0.523154,   33.740997,   16.788595,   558.838074,   180.623367,   -141.969788,   0.446720,   551.771545,   513.657776
-0.010613,   0.040994,   0.040451,   0.000000,   606.561890,   0.523154,   33.740997,   15.954503,   552.628967,   180.914276,   -151.513763,   0.441287,   554.093445,   519.821960
-0.010962,   0.041119,   0.040619,   0.000000,   607.062134,   0.523154,   33.740997,   15.120409,   546.094055,   181.650772,   -161.048126,   0.435811,   556.620911,   525.963074
-0.011334,   0.041251,   0.040804,   0.000000,   607.601196,   0.523154,   33.740997,   14.286316,   538.983826,   182.703995,   -170.749359,   0.430073,   559.353027,   532.223328
-0.011715,   0.041357,   0.040975,   0.000000,   608.107605,   0.523154,   33.740997,   13.452222,   531.179871,   184.131653,   -180.597610,   0.424096,   562.224121,   538.503723
-0.012112,   0.041461,   0.041158,   0.000000,   608.604492,   0.523154,   33.740997,   12.618128,   522.694580,   185.892471,   -190.565353,   0.417835,   565.284119,   544.855774
-0.012524,   0.041603,   0.041397,   0.000000,   609.274780,   0.523154,   33.740997,   11.784035,   513.629028,   188.290375,   -200.662308,   0.411460,   568.641113,   551.277100
-0.012976,   0.041756,   0.041662,   0.000000,   609.833313,   0.523154,   33.740997,   10.949941,   503.476868,   190.845490,   -211.097275,   0.404415,   572.285645,   557.994995
-0.013455,   0.041926,   0.041965,   0.000000,   610.416565,   0.523154,   33.740997,   10.115848,   492.208466,   194.025955,   -221.857498,   0.396947,   576.260559,   564.875854
-0.013980,   0.042102,   0.042287,   0.000000,   610.832703,   0.523154,   33.740997,   9.281754,   479.654877,   197.558380,   -232.835648,   0.388870,   580.495972,   571.863708
-0.014530,   0.042182,   0.042534,   0.000000,   610.779114,   0.523154,   33.740997,   8.447660,   465.078613,   201.530350,   -244.187927,   0.379921,   584.866089,   578.825500
-0.015085,   0.042260,   0.042804,   0.000000,   610.660156,   0.523154,   33.740997,   7.613567,   448.881683,   206.612793,   -255.668060,   0.370635,   589.523010,   585.668823
-0.015729,   0.042369,   0.043125,   0.000000,   610.204407,   0.523154,   33.740997,   6.779473,   430.685486,   212.249130,   -267.283569,   0.360481,   594.515442,   592.483215
-0.016427,   0.042392,   0.043381,   0.000000,   609.185059,   0.523154,   33.740997,   5.945380,   409.579498,   219.154648,   -279.020142,   0.349501,   599.649536,   598.931946
-0.017132,   0.042292,   0.043535,   0.000000,   607.342224,   0.523154,   33.740997,   5.111286,   385.030304,   227.471268,   -290.602570,   0.337590,   604.779053,   604.729553
-0.013890,   0.034530,   0.035341,   0.000000,   590.357483,   0.517472,   34.510784,   54.127285,   350.287567,   245.284912,   287.822052,   0.337760,   587.767334,   587.715210
-0.013426,   0.035052,   0.035699,   0.000000,   593.622742,   0.517472,   34.510784,   53.271168,   377.793243,   235.239456,   278.118134,   0.349809,   584.159668,   583.433472
-0.012995,   0.035399,   0.035880,   0.000000,   595.619385,   0.517471,   34.510784,   52.415058,   401.460968,   226.439606,   267.730042,   0.360767,   580.152771,   578.126953
-0.012591,   0.035704,   0.036026,   0.000000,   597.060364,   0.517472,   34.510784,   51.558945,   422.252258,   219.058762,   257.055939,   0.370993,   576.210815,   572.369263
-0.012204,   0.035944,   0.036114,   0.000000,   597.934326,   0.517472,   34.510784,   50.702831,   440.919647,   212.488251,   246.009552,   0.380629,   572.217834,   566.120789
-0.011815,   0.036051,   0.036083,   0.000000,   598.187439,   0.517472,   34.510784,   49.846718,   456.773743,   206.946793,   235.216446,   0.389328,   568.261963,   559.665955
-0.011456,   0.036183,   0.036089,   0.000000,   598.383362,   0.517472,   34.510784,   48.990604,   471.257690,   202.275986,   224.400146,   0.397666,   564.572021,   553.151367
-0.011115,   0.036310,   0.036105,   0.000000,   598.503784,   0.517472,   34.510784,   48.134491,   484.314972,   198.438309,   213.735825,   0.405573,   561.142700,   546.641479
-0.010777,   0.036352,   0.036048,   0.000000,   598.265991,   0.517472,   34.510784,   47.278378,   495.661987,   195.077133,   203.393188,   0.412770,   557.808167,   540.157898
-0.010452,   0.036381,   0.035991,   0.000000,   597.965637,   0.517472,   34.510784,   46.422264,   505.893097,   192.272232,   193.269821,   0.419549,   554.695312,   533.761597
-0.010138,   0.036403,   0.035940,   0.000000,   597.674927,   0.517471,   34.510784,   45.566151,   515.198242,   190.052567,   183.355789,   0.426024,   551.808350,   527.436279
-0.009828,   0.036404,   0.035881,   0.000000,   597.334045,   0.517472,   34.510784,   44.710037,   523.595520,   188.253174,   173.680786,   0.432125,   549.106567,   521.214905
-0.009517,   0.036395,   0.035824,   0.000000,   597.033875,   0.517472,   34.510784,   43.853924,   531.364136,   186.982758,   164.097382,   0.438094,   546.569580,   514.955017
-0.009207,   0.036361,   0.035755,   0.000000,   596.753296,   0.517472,   34.510784,   42.997814,   538.508972,   186.223373,   154.631989,   0.443937,   544.170288,   508.630005
-0.008896,   0.036299,   0.035666,   0.000000,   596.457520,   0.517472,   34.510784,   42.141701,   545.122864,   185.882217,   145.178299,   0.449688,   541.860474,   502.171387
-0.008587,   0.036208,   0.035559,   0.000000,   596.138550,   0.517472,   34.510784,   41.285587,   551.184814,   185.905426,   135.799561,   0.455289,   539.649780,   495.633881
-0.008283,   0.036105,   0.035448,   0.000000,   595.860840,   0.517472,   34.510784,   40.429474,   556.829529,   186.334808,   126.429161,   0.460821,   537.564941,   488.975708
-0.007991,   0.036002,   0.035345,   0.000000,   595.633423,   0.517471,   34.510784,   39.573360,   562.163574,   187.101532,   116.933723,   0.466304,   535.605896,   482.169830
-0.007705,   0.035888,   0.035237,   0.000000,   595.436157,   0.517472,   34.510784,   38.717247,   567.095032,   188.210663,   107.430138,   0.471680,   533.770020,   475.256775
-0.007430,   0.035758,   0.035118,   0.000000,   595.231995,   0.517472,   34.510784,   37.861134,   571.628967,   189.572784,   97.850784,   0.476916,   532.030579,   468.244263
-0.007171,   0.035630,   0.035006,   0.000000,   595.053223,   0.517472,   34.510784,   37.005020,   575.785278,   191.108704,   88.222275,   0.481926,   530.436768,   461.276001
-0.006933,   0.035513,   0.034907,   0.000000,   594.889160,   0.517473,   34.510784,   36.148907,   579.551392,   192.766769,   78.534454,   0.486668,   528.983521,   454.417175
-0.006716,   0.035407,   0.034821,   0.000000,   594.788696,   0.517472,   34.510784,   35.292793,   582.959595,   194.493591,   68.812347,   0.491073,   527.724487,   447.831085
-0.006526,   0.035314,   0.034749,   0.000000,   594.687317,   0.517472,   34.510784,   34.436680,   585.920593,   196.180069,   59.106709,   0.495048,   526.616028,   441.648743
-0.006365,   0.035239,   0.034692,   0.000000,   594.545227,   0.517471,   34.510784,   33.580566,   588.401672,   197.746384,   49.373566,   0.498550,   525.622620,   435.967621
-0.006230,   0.035180,   0.034651,   0.000000,   594.315796,   0.517472,   34.510784,   32.724453,   590.355835,   199.110626,   39.560150,   0.501532,   524.703674,   430.898285
-0.006125,   0.035134,   0.034621,   0.000000,   594.116821,   0.517471,   34.510784,   31.868340,   591.872131,   200.185806,   29.736448,   0.503873,   523.980286,   426.798920
-0.006049,   0.035103,   0.034601,   0.000000,   593.905151,   0.517472,   34.510784,   31.012226,   592.903259,   200.997025,   19.840559,   0.505609,   523.395874,   423.650360
-0.006003,   0.035085,   0.034591,   0.000000,   593.655762,   0.517473,   34.510784,   30.156113,   593.403931,   201.545273,   9.937316,   0.506736,   522.921814,   421.497284
-0.005988,   0.035079,   0.034587,   0.000000,   593.592590,   0.517471,   34.510784,   29.299999,   593.592590,   201.749390,   -0.000000,   0.507124,   522.779114,   420.765503
-0.006003,   0.035085,   0.034591,   0.000000,   593.655762,   0.517472,   34.510784,   28.443888,   593.403931,   201.545242,   -9.937313,   0.506736,   522.921814,   421.497284
