MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.013472,   0.035450,   0.033236,   0.000000,   562.452209,   0.535064,   30.400322,   18.687408,   559.078613,   101.394554,   39.438686,   0.423045,   520.411804,   499.004700
-0.012588,   0.032712,   0.030472,   0.000000,   551.987427,   0.535065,   30.400322,   17.929365,   549.644592,   93.140694,   32.787033,   0.417945,   512.654907,   494.076385
-0.011657,   0.030041,   0.027792,   0.000000,   541.296631,   0.535064,   30.400322,   17.171324,   539.827209,   85.037033,   25.892776,   0.412674,   504.728363,   488.799133
-0.010729,   0.027414,   0.025166,   0.000000,   530.399109,   0.535065,   30.400322,   16.413282,   529.610901,   77.450150,   18.895082,   0.407538,   496.526764,   482.942230
-0.009798,   0.024795,   0.022554,   0.000000,   518.874634,   0.535064,   30.400322,   15.655239,   518.568115,   69.740135,   11.733029,   0.401951,   487.877625,   476.571442
-0.008813,   0.022298,   0.020081,   0.000000,   507.884949,   0.535064,   30.400322,   14.897197,   507.825958,   63.973282,   5.117350,   0.397799,   479.135712,   469.401184
-0.007914,   0.019754,   0.017557,   0.000000,   494.928925,   0.535064,   30.400322,   14.139154,   494.912842,   55.646034,   -2.658247,   0.390807,   469.591766,   462.091217
-0.006938,   0.017322,   0.015162,   0.000000,   482.665588,   0.535064,   30.400322,   13.381112,   482.464813,   50.053909,   -9.319884,   0.386076,   459.770599,   453.630005
-0.006016,   0.014893,   0.012774,   0.000000,   468.413452,   0.535064,   30.400322,   12.623070,   467.711487,   42.070686,   -17.299704,   0.378322,   449.160217,   444.843842
-0.005049,   0.012520,   0.010454,   0.000000,   453.850220,   0.535064,   30.400322,   11.865027,   452.504211,   35.610008,   -23.726622,   0.371705,   437.725159,   434.692627
-0.004086,   0.010083,   0.008076,   0.000000,   436.645081,   0.535064,   30.400322,   11.106986,   434.225342,   27.518585,   -31.463964,   0.362449,   424.652313,   422.978699
-0.003085,   0.007699,   0.005759,   0.000000,   419.033356,   0.535065,   30.400322,   10.348944,   416.130096,   22.394241,   -33.934483,   0.356841,   409.635834,   408.590546
-0.002081,   0.005224,   0.003365,   0.000000,   395.299500,   0.535064,   30.400322,   9.590901,   392.313538,   11.462739,   -33.854488,   0.344111,   391.130005,   390.923248
-0.000991,   0.002548,   0.000817,   -13.539409,   360.433380,   0.535064,   30.400322,   8.832859,   354.839172,   -7.945214,   -45.395828,   0.314737,   367.390228,   366.828278
-0.000238,   0.000167,   0.000000,   -43.438980,   22.045893,   0.535064,   30.400322,   8.074817,   4.921303,   -26.314388,   28.777596,   -0.123563,   57.711502,   -46.720669
-0.002521,   0.000812,   0.000754,   -383.216187,   0.000000,   0.535064,   30.400322,   7.316774,   -305.075836,   -85.501984,   152.523758,   -0.342983,   379.588928,   -379.428253
-0.067093,   0.159098,   0.166805,   0.000000,   752.723328,   0.533428,   31.271563,   51.780094,   569.798523,   186.050949,   321.960266,   0.335412,   751.165100,   751.150452
-0.063213,   0.155029,   0.161841,   0.000000,   751.531189,   0.533425,   31.271563,   51.004917,   579.088379,   187.427719,   311.890381,   0.343351,   744.151978,   743.812317
-0.059778,   0.151194,   0.157263,   0.000000,   749.994324,   0.533425,   31.271563,   50.229740,   586.597168,   188.513779,   302.893219,   0.350211,   737.756714,   736.793762
-0.056650,   0.147541,   0.152988,   0.000000,   748.179077,   0.533425,   31.271563,   49.454567,   592.672485,   189.328400,   294.796448,   0.356173,   731.854553,   730.093018
-0.053790,   0.144064,   0.148986,   0.000000,   746.137390,   0.533425,   31.271563,   48.679390,   597.601807,   189.822998,   287.458679,   0.361349,   726.374268,   723.727112
-0.051150,   0.140664,   0.145128,   0.000000,   743.841858,   0.533425,   31.271563,   47.904217,   601.674194,   189.981903,   280.608246,   0.365936,   721.124634,   717.545166
-0.048664,   0.137301,   0.141369,   0.000000,   741.390076,   0.533425,   31.271563,   47.129040,   605.170410,   190.007492,   274.060455,   0.370188,   716.013000,   711.446289
-0.046365,   0.134036,   0.137758,   0.000000,   738.899475,   0.533426,   31.271563,   46.353867,   608.448486,   189.962402,   267.599274,   0.374306,   711.014099,   705.378113
-0.044257,   0.130869,   0.134280,   0.000000,   736.427368,   0.533426,   31.271563,   45.578690,   611.831665,   189.912567,   260.947113,   0.378518,   706.038513,   699.192688
-0.042261,   0.127780,   0.130919,   0.000000,   734.114990,   0.533425,   31.271563,   44.803513,   615.510803,   190.230545,   253.982193,   0.383111,   701.051453,   692.747559
-0.040390,   0.124739,   0.127634,   0.000000,   731.904846,   0.533425,   31.271563,   44.028336,   619.477234,   190.880707,   246.629349,   0.388101,   696.002380,   685.948914
-0.038631,   0.121722,   0.124391,   0.000000,   729.760315,   0.533425,   31.271563,   43.253162,   623.665039,   191.892456,   238.883347,   0.393494,   690.868958,   678.727966
-0.036974,   0.118707,   0.121164,   0.000000,   727.621216,   0.533425,   31.271563,   42.477985,   627.931335,   193.230179,   230.810303,   0.399211,   685.653381,   671.072937
-0.035413,   0.115681,   0.117937,   0.000000,   725.417847,   0.533426,   31.271563,   41.702808,   632.124512,   194.806366,   222.491608,   0.405141,   680.365051,   663.005432
-0.033942,   0.112637,   0.114701,   0.000000,   723.097290,   0.533425,   31.271563,   40.927635,   636.090210,   196.547897,   214.040985,   0.411163,   675.026123,   654.580505
-0.032559,   0.109575,   0.111450,   0.000000,   720.610107,   0.533426,   31.271563,   40.152458,   639.705933,   198.357086,   205.554016,   0.417162,   669.653931,   645.867493
-0.031271,   0.106452,   0.108126,   0.000000,   717.768005,   0.533425,   31.271563,   39.377281,   642.888184,   199.869843,   196.926651,   0.422974,   664.153259,   636.880615
-0.030025,   0.103303,   0.104797,   0.000000,   714.805176,   0.533425,   31.271563,   38.602108,   645.452515,   201.600174,   188.658783,   0.428639,   658.714355,   627.795044
-0.028877,   0.100180,   0.101490,   0.000000,   711.619568,   0.533425,   31.271563,   37.826931,   647.533875,   203.110291,   180.521957,   0.434026,   653.297485,   618.687988
-0.027804,   0.097054,   0.098180,   0.000000,   708.182739,   0.533425,   31.271563,   37.051758,   649.051453,   204.389435,   172.597656,   0.439092,   647.883789,   609.609497
-0.026800,   0.093929,   0.094869,   0.000000,   704.488586,   0.533426,   31.271563,   36.276581,   649.997620,   205.383774,   164.914276,   0.443797,   642.472229,   600.631592
-0.025861,   0.090809,   0.091562,   0.000000,   700.535583,   0.533425,   31.271563,   35.501404,   650.376404,   206.048325,   157.489929,   0.448113,   637.060120,   591.820740
-0.024982,   0.087700,   0.088265,   0.000000,   696.324585,   0.533425,   31.271563,   34.726231,   650.199219,   206.343918,   150.334763,   0.452018,   631.643738,   583.239014
-0.024157,   0.084607,   0.084982,   0.000000,   691.857849,   0.533426,   31.271563,   33.951054,   649.483704,   206.237122,   143.449539,   0.455497,   626.217590,   574.940369
-0.023380,   0.081534,   0.081720,   0.000000,   687.140320,   0.533425,   31.271563,   33.175877,   648.252930,   205.702240,   136.827850,   0.458541,   620.776733,   566.970886
-0.022641,   0.078482,   0.078481,   0.000000,   682.186829,   0.533425,   31.271563,   32.400703,   646.498108,   204.769302,   130.531296,   0.461149,   615.323120,   559.371643
-0.021920,   0.075436,   0.075253,   0.000000,   676.958801,   0.533426,   31.271563,   31.625526,   644.256592,   203.364899,   124.448997,   0.463326,   609.809265,   552.126282
-0.021242,   0.072439,   0.072073,   0.000000,   671.497864,   0.533425,   31.271563,   30.850351,   641.587158,   201.445190,   118.573257,   0.465038,   604.275146,   545.332336
-0.020592,   0.069512,   0.068971,   0.000000,   665.873230,   0.533425,   31.271563,   30.075176,   638.562317,   199.084518,   112.908989,   0.466323,   598.760315,   539.003296
-0.019980,   0.066609,   0.065890,   0.000000,   659.942139,   0.533426,   31.271563,   29.300001,   635.087463,   196.103363,   107.371208,   0.467100,   593.157288,   533.139038
-0.019365,   0.063752,   0.062868,   0.000000,   653.855469,   0.533425,   31.271563,   28.524824,   631.268433,   192.824585,   102.045647,   0.467543,   587.534668,   527.618225
-0.018762,   0.060923,   0.059875,   0.000000,   647.434326,   0.533425,   31.271563,   27.749649,   627.043518,   188.824387,   96.702744,   0.467439,   581.800110,   522.577271
-0.018141,   0.058131,   0.056935,   0.000000,   640.853027,   0.533426,   31.271563,   26.974474,   622.476990,   184.589981,   91.565895,   0.467035,   576.021667,   517.803955
-0.017524,   0.055338,   0.053994,   0.000000,   633.879395,   0.533425,   31.271563,   26.199297,   617.453613,   179.699081,   86.372917,   0.466124,   570.057617,   513.365784
-0.016898,   0.052593,   0.051115,   0.000000,   626.695007,   0.533425,   31.271563,   25.424122,   612.101929,   174.426712,   81.240303,   0.464829,   564.027039,   509.214905
-0.016269,   0.049907,   0.048305,   0.000000,   619.270691,   0.533426,   31.271563,   24.648947,   606.433350,   168.653030,   76.057457,   0.463075,   557.927063,   505.390228
-0.015603,   0.047266,   0.045561,   0.000000,   611.714722,   0.533426,   31.271563,   23.873770,   600.487061,   162.795639,   70.995071,   0.461111,   551.771118,   501.633667
-0.014952,   0.044596,   0.042783,   0.000000,   603.511719,   0.533425,   31.271563,   23.098595,   593.902405,   155.916931,   65.582657,   0.458367,   545.283447,   498.173462
-0.014254,   0.041910,   0.040005,   0.000000,   594.921631,   0.533425,   31.271563,   22.323420,   586.858276,   148.770920,   59.978943,   0.455327,   538.535461,   494.579102
-0.013552,   0.039308,   0.037328,   0.000000,   586.250793,   0.533426,   31.271563,   21.548244,   579.561523,   141.660294,   54.534203,   0.452088,   531.770874,   490.964722
-0.012831,   0.036787,   0.034747,   0.000000,   577.339355,   0.533426,   31.271563,   20.773067,   571.998047,   134.119476,   48.655632,   0.448385,   524.934143,   487.456512
-0.012093,   0.034261,   0.032171,   0.000000,   568.039612,   0.533425,   31.271563,   19.997892,   563.915649,   126.489845,   42.672272,   0.444434,   517.816223,   483.654358
-0.011327,   0.031674,   0.029541,   0.000000,   558.046936,   0.533426,   31.271563,   19.222717,   555.046326,   118.492859,   36.316978,   0.440049,   510.200684,   479.448059
-0.010536,   0.029162,   0.027003,   0.000000,   547.805603,   0.533425,   31.271563,   18.447540,   545.788757,   110.397148,   29.701572,   0.435316,   502.459869,   475.080841
-0.009717,   0.026772,   0.024606,   0.000000,   537.899963,   0.533426,   31.271563,   17.672365,   536.643921,   103.497078,   23.358635,   0.431275,   494.766754,   470.109436
-0.008943,   0.024314,   0.022135,   0.000000,   526.691040,   0.533425,   31.271563,   16.897190,   526.083679,   95.119919,   16.189993,   0.425740,   486.371399,   465.032745
-0.008119,   0.021970,   0.019799,   0.000000,   515.688965,   0.533426,   31.271563,   16.122015,   515.493347,   87.796310,   9.149496,   0.420750,   477.947998,   459.362549
-0.007332,   0.019701,   0.017543,   0.000000,   504.343872,   0.533425,   31.271563,   15.346839,   504.331665,   80.563469,   2.275498,   0.415454,   469.282166,   453.335663
-0.006529,   0.017459,   0.015321,   0.000000,   492.464722,   0.533426,   31.271563,   14.571663,   492.406403,   73.567696,   -4.943121,   0.410006,   460.135162,   446.637390
-0.005730,   0.015313,   0.013206,   0.000000,   480.315613,   0.533425,   31.271563,   13.796487,   479.960602,   66.869659,   -12.115367,   0.404382,   450.754120,   439.509338
-0.004941,   0.013176,   0.011105,   0.000000,   467.080841,   0.533426,   31.271563,   13.021312,   466.130432,   59.720669,   -19.676247,   0.397789,   440.644958,   431.695435
-0.004140,   0.011071,   0.009045,   0.000000,   453.022583,   0.533425,   31.271563,   12.246136,   451.172607,   52.940212,   -27.205523,   0.391002,   429.761169,   422.847961
-0.003361,   0.009043,   0.007066,   0.000000,   438.538330,   0.533426,   31.271563,   11.470961,   435.607361,   47.403400,   -33.858574,   0.385102,   418.079865,   412.708008
-0.002585,   0.007063,   0.005139,   0.000000,   422.767334,   0.533425,   31.271563,   10.695785,   418.807007,   41.967846,   -38.834141,   0.379142,   405.102997,   401.062225
-0.001828,   0.005149,   0.003287,   0.000000,   405.594666,   0.533425,   31.271563,   9.920609,   400.481873,   36.926991,   -43.415691,   0.373222,   390.660339,   387.729736
-0.001070,   0.003271,   0.001478,   0.000000,   386.170044,   0.533425,   31.271563,   9.145433,   380.749268,   32.178902,   -43.805279,   0.368511,   373.510498,   371.344910
-0.000280,   0.001174,   0.000000,   0.000000,   251.504929,   0.533425,   31.271563,   8.370258,   240.351212,   27.723356,   -49.959930,   0.366759,   243.643036,   242.370529
-0.000487,   0.000154,   0.000000,   -101.769516,   1.779189,   0.533425,   31.271563,   7.595082,   -87.235420,   -12.754910,   35.968697,   -0.324631,   102.670677,   -102.635986
-0.001718,   0.000511,   0.000000,   -361.032837,   0.000000,   0.533425,   31.271563,   6.819907,   -277.571869,   -84.449440,   151.933914,   -0.334703,   360.539612,   -360.536560
-0.056243,   0.134862,   0.142289,   0.000000,   737.964600,   0.530986,   32.119831,   52.313992,   530.133179,   211.553268,   330.763977,   0.335858,   736.110718,   736.089539
-0.053382,   0.132332,   0.138897,   0.000000,   737.334839,   0.530986,   32.119831,   51.520405,   543.653076,   209.981888,   319.591400,   0.344446,   729.321411,   728.911377
-0.050674,   0.129838,   0.135685,   0.000000,   736.448975,   0.530985,   32.119831,   50.726818,   554.882751,   209.071259,   309.441406,   0.352172,   723.088928,   721.910583
-0.048196,   0.127333,   0.132570,   0.000000,   735.126282,   0.530985,   32.119831,   49.933235,   564.085999,   208.180756,   300.214783,   0.358888,   717.277588,   715.109375
-0.045913,   0.124832,   0.129547,   0.000000,   733.435303,   0.530986,   32.119831,   49.139648,   571.577148,   207.216888,   291.843719,   0.364686,   711.840637,   708.578247
-0.043736,   0.122354,   0.126634,   0.000000,   731.515991,   0.530985,   32.119831,   48.346062,   577.717834,   206.257736,   284.224792,   0.369757,   706.747925,   702.347412
-0.041805,   0.119945,   0.123832,   0.000000,   729.296997,   0.530986,   32.119831,   47.552475,   582.767456,   204.902924,   277.198853,   0.374048,   701.933044,   696.440796
-0.040004,   0.117603,   0.121147,   0.000000,   726.990356,   0.530986,   32.119831,   46.758888,   587.170288,   203.504486,   270.543549,   0.377952,   697.332520,   690.744568
-0.038317,   0.115268,   0.118505,   0.000000,   724.581360,   0.530986,   32.119831,   45.965305,   591.195068,   202.076431,   263.998108,   0.381677,   692.794983,   685.070862
-0.036716,   0.112906,   0.115868,   0.000000,   722.130676,   0.530985,   32.119831,   45.171719,   595.066467,   200.804199,   257.375061,   0.385467,   688.229858,   679.256897
-0.035214,   0.110545,   0.113255,   0.000000,   719.712097,   0.530985,   32.119831,   44.378132,   599.017029,   199.779709,   250.506027,   0.389500,   683.609314,   673.202087
