MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.191198,   0.229853,   0.252471,   -319.993164,   575.462524,   0.533122,   20.809887,   40.569065,   528.639282,   -273.169922,   -199.338211,   0.108350,   785.936890,   611.239319
-0.203197,   0.244252,   0.268296,   -324.479614,   580.183655,   0.533120,   20.809887,   39.906178,   536.834961,   -281.130890,   -193.227554,   0.107372,   793.824890,   615.645386
-0.213404,   0.256444,   0.281706,   -328.282654,   583.856812,   0.533120,   20.809887,   39.243294,   543.385315,   -287.811157,   -187.823593,   0.106462,   800.205139,   618.959656
-0.221886,   0.266498,   0.292785,   -331.620361,   586.537842,   0.533122,   20.809887,   38.580406,   548.430542,   -293.513031,   -183.129425,   0.105517,   805.299072,   621.179565
-0.228740,   0.274534,   0.301671,   -334.613251,   588.309204,   0.533119,   20.809887,   37.917519,   552.119446,   -298.423523,   -179.138550,   0.104495,   809.277283,   622.364746
-0.234094,   0.280721,   0.308544,   -337.308411,   589.302002,   0.533122,   20.809887,   37.254635,   554.631714,   -302.638123,   -175.851669,   0.103408,   812.299438,   622.659912
-0.238111,   0.285278,   0.313642,   -339.690247,   589.697144,   0.533120,   20.809887,   36.591747,   556.179626,   -306.172729,   -173.283936,   0.102312,   814.522217,   622.296509
-0.240997,   0.288476,   0.317256,   -341.702026,   589.715271,   0.533122,   20.809887,   35.928864,   557.000977,   -308.987732,   -171.465530,   0.101299,   816.107361,   621.575195
-0.242992,   0.290620,   0.319717,   -343.287201,   589.581665,   0.533119,   20.809887,   35.265976,   557.335876,   -311.041412,   -170.415070,   0.100460,   817.219971,   620.807922
-0.244350,   0.292024,   0.321366,   -344.439362,   589.472046,   0.533122,   20.809887,   34.603092,   557.391174,   -312.358490,   -170.092651,   0.099848,   818.017822,   620.227661
-0.245307,   0.292970,   0.322511,   -345.230927,   589.468262,   0.533122,   20.809887,   33.940201,   557.309998,   -313.072693,   -170.364685,   0.099449,   818.632935,   619.917053
-0.246047,   0.293675,   0.323388,   -345.793152,   589.559082,   0.533119,   20.809887,   33.277317,   557.168762,   -313.402802,   -171.018265,   0.099194,   819.157104,   619.814941
-0.246688,   0.294279,   0.324148,   -346.257446,   589.688660,   0.533122,   20.809887,   32.614429,   557.000366,   -313.569183,   -171.831146,   0.098999,   819.640747,   619.799438
-0.247291,   0.294853,   0.324867,   -346.704315,   589.811584,   0.533121,   20.809887,   31.951544,   556.822815,   -313.715576,   -172.644821,   0.098811,   820.104736,   619.782043
-0.247879,   0.295423,   0.325576,   -347.153778,   589.916931,   0.533120,   20.809887,   31.288658,   556.654236,   -313.891083,   -173.387115,   0.098618,   820.554443,   619.740356
-0.248454,   0.295996,   0.326279,   -347.588501,   590.018860,   0.533120,   20.809887,   30.625772,   556.513916,   -314.083557,   -174.045685,   0.098430,   820.989563,   619.699524
-0.249015,   0.296567,   0.326973,   -347.980042,   590.138916,   0.533121,   20.809887,   29.962887,   556.418762,   -314.259857,   -174.632416,   0.098270,   821.407715,   619.698608
-0.249556,   0.297132,   0.327652,   -348.303070,   590.295715,   0.533120,   20.809887,   29.300001,   556.381470,   -314.388824,   -175.161942,   0.098155,   821.806519,   619.771606
-0.250074,   0.297686,   0.328311,   -348.539856,   590.501770,   0.533121,   20.809887,   28.637114,   556.410400,   -314.448486,   -175.644547,   0.098097,   822.183533,   619.942200
-0.250565,   0.298225,   0.328946,   -348.680481,   590.763794,   0.533120,   20.809887,   27.974228,   556.510376,   -314.427063,   -176.084900,   0.098104,   822.537415,   620.222900
-0.251030,   0.298751,   0.329558,   -348.722870,   591.082947,   0.533122,   20.809887,   27.311340,   556.682983,   -314.322937,   -176.482040,   0.098177,   822.867432,   620.615906
-0.251469,   0.299263,   0.330147,   -348.672729,   591.454712,   0.533120,   20.809887,   26.648455,   556.926147,   -314.144165,   -176.830521,   0.098311,   823.174011,   621.113159
-0.251883,   0.299764,   0.330715,   -348.541901,   591.870056,   0.533120,   20.809887,   25.985569,   557.233337,   -313.905182,   -177.124466,   0.098499,   823.458008,   621.698059
-0.252268,   0.300252,   0.331258,   -348.341949,   592.319275,   0.533121,   20.809887,   25.322683,   557.592712,   -313.615387,   -177.369629,   0.098730,   823.719543,   622.352905
-0.252609,   0.300706,   0.331758,   -348.071472,   592.799255,   0.533120,   20.809887,   24.659798,   557.985413,   -313.257599,   -177.604462,   0.099005,   823.954651,   623.073975
-0.252861,   0.301077,   0.332157,   -347.703186,   593.316895,   0.533121,   20.809887,   23.996910,   558.380859,   -312.767181,   -177.918427,   0.099340,   824.148438,   623.879944
-0.252934,   0.301256,   0.332339,   -347.184326,   593.876221,   0.533120,   20.809887,   23.334024,   558.725098,   -312.033234,   -178.448074,   0.099763,   824.263550,   624.795532
-0.252678,   0.301065,   0.332112,   -346.459167,   594.448975,   0.533120,   20.809887,   22.671139,   558.924438,   -310.934601,   -179.341431,   0.100291,   824.230469,   625.804443
-0.251891,   0.300257,   0.331207,   -345.499420,   594.945679,   0.533122,   20.809887,   22.008251,   558.833191,   -309.386902,   -180.714478,   0.100916,   823.943970,   626.800537
-0.250338,   0.298537,   0.329307,   -344.321381,   595.209167,   0.533120,   20.809887,   21.345366,   558.256531,   -307.368713,   -182.627090,   0.101582,   823.270569,   627.576111
-0.247775,   0.295590,   0.326072,   -342.973572,   595.036743,   0.533121,   20.809887,   20.682480,   556.968323,   -304.905182,   -185.092804,   0.102208,   822.059265,   627.855164
-0.243967,   0.291104,   0.321169,   -341.510437,   594.211792,   0.533120,   20.809887,   20.019594,   554.733154,   -302.031830,   -188.102234,   0.102705,   820.150330,   627.345459
-0.238698,   0.284787,   0.314287,   -339.964417,   592.528748,   0.533120,   20.809887,   19.356709,   551.322266,   -298.757935,   -191.642334,   0.102998,   817.376770,   625.778259
-0.231760,   0.276368,   0.305133,   -338.324890,   589.801880,   0.533121,   20.809887,   18.693821,   546.513977,   -295.036957,   -195.711121,   0.103036,   813.556824,   622.925415
-0.222963,   0.265606,   0.293444,   -336.532471,   585.859680,   0.533120,   20.809887,   18.030935,   540.092896,   -290.765717,   -200.300552,   0.102796,   808.484070,   618.592102
-0.212123,   0.252291,   0.278981,   -334.469727,   580.535034,   0.533122,   20.809887,   17.368050,   531.838623,   -285.773315,   -205.392563,   0.102283,   801.911682,   612.606995
-0.199099,   0.236280,   0.261571,   -331.960205,   573.661377,   0.533120,   20.809887,   16.705162,   521.528381,   -279.827179,   -210.938232,   0.101528,   793.547607,   604.817871
-0.183804,   0.217516,   0.241123,   -328.742126,   565.080078,   0.533121,   20.809887,   16.042276,   508.946472,   -272.608551,   -216.846634,   0.100607,   783.040588,   595.114380
-0.166256,   0.196087,   0.217697,   -324.433960,   554.635193,   0.533121,   20.809887,   15.379390,   493.891693,   -263.690491,   -222.952774,   0.099661,   769.948120,   583.438110
-0.146584,   0.172224,   0.191505,   -318.449860,   542.245422,   0.533121,   20.809887,   14.716504,   476.219330,   -252.423752,   -229.060944,   0.098972,   753.736328,   569.914062
-0.125022,   0.146303,   0.162908,   -309.725616,   527.971252,   0.533121,   20.809887,   14.053617,   455.970490,   -237.724838,   -234.799286,   0.099163,   733.627808,   555.044800
-0.101901,   0.118812,   0.132402,   -296.485657,   512.402588,   0.533121,   20.809887,   13.390732,   432.562500,   -216.645599,   -241.261795,   0.101543,   708.787842,   540.241699
-0.077819,   0.090911,   0.101314,   -252.239944,   519.990051,   0.533121,   20.809887,   12.727845,   411.031708,   -143.281616,   -268.828888,   0.130858,   682.038757,   561.709473
-0.054036,   0.065833,   0.073859,   -124.606369,   589.650879,   0.533121,   20.809887,   12.064960,   393.093109,   71.951424,   -318.995087,   0.234578,   660.824646,   633.579285
-0.033565,   0.048632,   0.056122,   -34.054211,   619.819214,   0.533121,   20.809887,   11.402073,   366.587158,   219.177841,   -318.520386,   0.306269,   637.528809,   635.477600
-0.023002,   0.045495,   0.050760,   -12.795569,   623.734253,   0.533121,   20.809887,   10.739187,   340.864655,   270.074005,   -316.290558,   0.323130,   630.229431,   629.937073
-0.024878,   0.056783,   0.060525,   0.000000,   654.710327,   0.533121,   20.809887,   10.076301,   333.905823,   325.094299,   -325.180420,   0.336615,   652.575989,   652.544250
-0.081591,   0.202006,   0.217866,   0.000000,   818.640320,   0.533468,   21.813259,   48.610340,   533.023743,   304.921387,   -383.049133,   0.345191,   809.160645,   808.642273
-0.071947,   0.174620,   0.187235,   0.000000,   792.864563,   0.533468,   21.813259,   47.944466,   514.106323,   290.996704,   -374.031830,   0.341080,   786.816711,   786.602539
-0.066258,   0.152071,   0.162293,   0.000000,   766.447815,   0.533466,   21.813259,   47.278591,   501.825165,   267.367065,   -363.411713,   0.335125,   765.079346,   765.068176
-0.064334,   0.134765,   0.145495,   -6.262083,   745.195923,   0.533468,   21.813259,   46.612720,   494.378021,   244.555832,   -354.357880,   0.329141,   748.346619,   748.287720
-0.066367,   0.123209,   0.135576,   -16.614573,   728.484375,   0.533466,   21.813259,   45.946846,   491.356567,   220.513260,   -347.064972,   0.321997,   736.932190,   736.510620
-0.072624,   0.118061,   0.131416,   -28.956240,   715.820862,   0.533468,   21.813259,   45.280972,   492.058380,   194.806244,   -341.443298,   0.313324,   730.729370,   729.436890
-0.082860,   0.119404,   0.132713,   -44.182266,   706.507263,   0.533468,   21.813259,   44.615097,   496.823761,   165.501221,   -336.808594,   0.302596,   729.602356,   726.583435
-0.096517,   0.127048,   0.139895,   -70.857758,   694.672852,   0.533466,   21.813259,   43.949223,   506.034302,   117.780785,   -329.884949,   0.283807,   732.676025,   724.907227
-0.112741,   0.140681,   0.153876,   -148.788254,   650.458557,   0.533468,   21.813259,   43.283348,   510.641327,   -8.971028,   -303.643890,   0.227139,   736.216614,   701.182129
-0.130095,   0.158690,   0.173499,   -239.786270,   592.552124,   0.533466,   21.813259,   42.617477,   504.658325,   -151.892487,   -255.796890,   0.158455,   742.092529,   645.893738
-0.147286,   0.178311,   0.195196,   -286.571991,   568.149536,   0.533468,   21.813259,   41.951603,   504.106476,   -222.528931,   -225.027710,   0.124567,   753.480652,   611.472534
-0.163401,   0.197312,   0.216197,   -304.791107,   566.297791,   0.533466,   21.813259,   41.285728,   511.804047,   -250.297363,   -210.948639,   0.113852,   765.632629,   604.593079
-0.177992,   0.214664,   0.235347,   -313.975494,   570.113098,   0.533468,   21.813259,   40.619858,   521.180725,   -265.043091,   -202.153900,   0.109985,   776.280334,   606.525940
-0.190894,   0.230017,   0.252280,   -320.213379,   574.461853,   0.533469,   21.813259,   39.953979,   529.718018,   -275.469543,   -195.010773,   0.107938,   785.170959,   609.924072
-0.202069,   0.243270,   0.266903,   -325.138184,   578.192749,   0.533466,   21.813259,   39.288105,   536.838562,   -283.783997,   -188.802414,   0.106441,   792.473511,   612.941467
-0.211541,   0.254430,   0.279237,   -329.300140,   581.061340,   0.533468,   21.813259,   38.622231,   542.477905,   -290.716736,   -183.401672,   0.105113,   798.382385,   615.112122
-0.219370,   0.263566,   0.289362,   -332.962341,   583.058533,   0.533466,   21.813259,   37.956360,   546.725830,   -296.629639,   -178.777679,   0.103805,   803.092590,   616.338745
-0.225647,   0.270797,   0.297410,   -336.248627,   584.246155,   0.533468,   21.813259,   37.290485,   549.711426,   -301.713928,   -174.918167,   0.102467,   806.758057,   616.654480
-0.230504,   0.276301,   0.303572,   -339.184235,   584.768005,   0.533466,   21.813259,   36.624611,   551.622559,   -306.038818,   -171.831802,   0.101122,   809.532959,   616.230103
-0.234117,   0.280310,   0.308103,   -341.724121,   584.832581,   0.533468,   21.813259,   35.958740,   552.690002,   -309.581573,   -169.554581,   0.099850,   811.576172,   615.347778
-0.236711,   0.283112,   0.311312,   -343.793091,   584.684082,   0.533466,   21.813259,   35.292866,   553.168396,   -312.277405,   -168.131989,   0.098760,   813.055664,   614.353577
-0.238539,   0.285022,   0.313544,   -345.347198,   584.543579,   0.533468,   21.813259,   34.626991,   553.296570,   -314.100189,   -167.570648,   0.097934,   814.141479,   613.557800
-0.239859,   0.286350,   0.315135,   -346.429169,   584.541870,   0.533468,   21.813259,   33.961117,   553.252625,   -315.139923,   -167.780670,   0.097389,   814.987549,   613.121216
-0.240888,   0.287352,   0.316366,   -347.174896,   584.691711,   0.533466,   21.813259,   33.295242,   553.134521,   -315.617737,   -168.556259,   0.097059,   815.711426,   613.012512
-0.241782,   0.288209,   0.317433,   -347.756775,   584.925049,   0.533468,   21.813259,   32.629368,   552.978333,   -315.810059,   -169.633514,   0.096837,   816.384583,   613.076843
-0.242627,   0.289022,   0.318447,   -348.307983,   585.165527,   0.533468,   21.813259,   31.963495,   552.795288,   -315.937775,   -170.789078,   0.096632,   817.040344,   613.161926
-0.243463,   0.289836,   0.319456,   -348.885986,   585.376160,   0.533467,   21.813259,   31.297621,   552.597778,   -316.107605,   -171.898712,   0.096406,   817.689575,   613.197083
-0.244298,   0.290665,   0.320474,   -349.488220,   585.560486,   0.533467,   21.813259,   30.631748,   552.404541,   -316.332275,   -172.925171,   0.096160,   818.333435,   613.187073
-0.245132,   0.291508,   0.321501,   -350.085968,   585.741150,   0.533468,   21.813259,   29.965874,   552.235901,   -316.580688,   -173.875076,   0.095915,   818.970520,   613.173584
-0.245961,   0.292360,   0.322531,   -350.647095,   585.942505,   0.533467,   21.813259,   29.299999,   552.109314,   -316.813904,   -174.765900,   0.095695,   819.598083,   613.200928
-0.246779,   0.293216,   0.323559,   -351.145508,   586.183350,   0.533467,   21.813259,   28.634127,   552.037598,   -316.999756,   -175.612854,   0.095519,   820.213257,   613.304993
-0.247583,   0.294071,   0.324578,   -351.562653,   586.476990,   0.533467,   21.813259,   27.968252,   552.030029,   -317.115692,   -176.425705,   0.095399,   820.813599,   613.511169
-0.248370,   0.294922,   0.325586,   -351.887360,   586.831055,   0.533468,   21.813259,   27.302378,   552.092590,   -317.148895,   -177.208557,   0.095343,   821.397461,   613.834351
-0.249138,   0.295768,   0.326582,   -352.115723,   587.248108,   0.533467,   21.813259,   26.636505,   552.228271,   -317.095917,   -177.960556,   0.095354,   821.964172,   614.279785
-0.249888,   0.296612,   0.327567,   -352.250519,   587.726074,   0.533467,   21.813259,   25.970631,   552.436707,   -316.961121,   -178.678085,   0.095429,   822.513916,   614.843445
-0.250619,   0.297452,   0.328540,   -352.297638,   588.260071,   0.533468,   21.813259,   25.304758,   552.712585,   -316.750122,   -179.362381,   0.095565,   823.046875,   615.516296
-0.251321,   0.298278,   0.329490,   -352.258057,   588.847229,   0.533467,   21.813259,   24.638884,   553.044067,   -316.454865,   -180.035263,   0.095759,   823.561157,   616.293762
