MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.004889,   0.029984,   0.032018,   0.000000,   644.121399,   0.552448,   36.744282,   37.672832,   220.402420,   617.384827,   -106.436783,   0.487870,   572.411133,   490.127625
-0.004518,   0.029718,   0.031818,   0.000000,   644.557861,   0.552447,   36.744282,   36.742519,   223.023239,   622.800842,   -95.767159,   0.493621,   571.170105,   481.090332
-0.004177,   0.029447,   0.031605,   0.000000,   644.777832,   0.552450,   36.744282,   35.812202,   225.709518,   627.616516,   -84.804192,   0.499126,   569.880249,   471.788116
-0.003872,   0.029184,   0.031393,   0.000000,   644.805054,   0.552447,   36.744282,   34.881889,   228.428207,   631.818909,   -73.533188,   0.504335,   568.569031,   462.352112
-0.003607,   0.028942,   0.031196,   0.000000,   644.569641,   0.552448,   36.744282,   33.951572,   231.070923,   635.290894,   -61.941467,   0.509157,   567.187134,   452.945984
-0.003385,   0.028731,   0.031023,   0.000000,   644.253174,   0.552448,   36.744282,   33.021259,   233.502121,   638.150940,   -50.064991,   0.513410,   565.923828,   444.145233
-0.003210,   0.028560,   0.030882,   0.000000,   643.673035,   0.552448,   36.744282,   32.090942,   235.602982,   640.153748,   -37.896217,   0.517022,   564.616516,   436.111328
-0.003083,   0.028433,   0.030777,   0.000000,   643.218933,   0.552448,   36.744282,   31.160629,   237.272644,   641.622620,   -25.455961,   0.519780,   563.633240,   429.734863
-0.003006,   0.028355,   0.030715,   0.000000,   642.645142,   0.552448,   36.744282,   30.230314,   238.321777,   642.238892,   -12.816292,   0.521571,   562.762207,   425.292786
-0.002980,   0.028329,   0.030694,   0.000000,   642.437317,   0.552448,   36.744282,   29.299999,   238.665176,   642.437317,   -0.000003,   0.522174,   562.458313,   423.766693
-0.003006,   0.028355,   0.030715,   0.000000,   642.645142,   0.552448,   36.744282,   28.369686,   238.321747,   642.238892,   12.816288,   0.521571,   562.762207,   425.292786
-0.003083,   0.028433,   0.030777,   0.000000,   643.218933,   0.552448,   36.744282,   27.439371,   237.272659,   641.622620,   25.455963,   0.519780,   563.633240,   429.734863
-0.003210,   0.028560,   0.030882,   0.000000,   643.673035,   0.552448,   36.744282,   26.509056,   235.602966,   640.153748,   37.896214,   0.517022,   564.616516,   436.111328
-0.003385,   0.028731,   0.031023,   0.000000,   644.253174,   0.552448,   36.744282,   25.578741,   233.502167,   638.150940,   50.064999,   0.513410,   565.923828,   444.145233
-0.003607,   0.028942,   0.031196,   0.000000,   644.569580,   0.552448,   36.744282,   24.648426,   231.070892,   635.290833,   61.941456,   0.509157,   567.187073,   452.945953
-0.003872,   0.029184,   0.031393,   0.000000,   644.805054,   0.552448,   36.744282,   23.718113,   228.428207,   631.818909,   73.533211,   0.504335,   568.569031,   462.352112
-0.004177,   0.029447,   0.031605,   0.000000,   644.777832,   0.552448,   36.744282,   22.787798,   225.709518,   627.616516,   84.804199,   0.499126,   569.880249,   471.788116
-0.004518,   0.029718,   0.031818,   0.000000,   644.557861,   0.552448,   36.744282,   21.857483,   223.023224,   622.800842,   95.767159,   0.493621,   571.170105,   481.090332
-0.004889,   0.029984,   0.032018,   0.000000,   644.121399,   0.552448,   36.744282,   20.927168,   220.402344,   617.384827,   106.436775,   0.487870,   572.411133,   490.127716
-0.005287,   0.030233,   0.032194,   0.000000,   643.423035,   0.552448,   36.744282,   19.996855,   217.882889,   611.339233,   116.845856,   0.481918,   573.556519,   498.783386
-0.005704,   0.030451,   0.032333,   0.000000,   642.489014,   0.552448,   36.744282,   19.066540,   215.508972,   604.676880,   127.063072,   0.475776,   574.630371,   507.055389
-0.006131,   0.030624,   0.032422,   0.000000,   641.282532,   0.552448,   36.744282,   18.136225,   213.284851,   597.376221,   137.083145,   0.469460,   575.597839,   514.888245
-0.006564,   0.030738,   0.032445,   0.000000,   639.729797,   0.552448,   36.744282,   17.205910,   211.188522,   589.311951,   146.990234,   0.462921,   576.412720,   522.286072
-0.006991,   0.030780,   0.032393,   0.000000,   637.808167,   0.552448,   36.744282,   16.275597,   209.252197,   580.472717,   156.752869,   0.456187,   577.047852,   529.179749
-0.007400,   0.030737,   0.032251,   0.000000,   635.461060,   0.552448,   36.744282,   15.345281,   207.508301,   570.736206,   166.430740,   0.449231,   577.463928,   535.543945
-0.007786,   0.030600,   0.032015,   0.000000,   632.658203,   0.552448,   36.744282,   14.414967,   205.995148,   560.033936,   176.028625,   0.442047,   577.638245,   541.345154
-0.008136,   0.030359,   0.031670,   0.000000,   629.351501,   0.552448,   36.744282,   13.484652,   204.793503,   548.237488,   185.573700,   0.434627,   577.531006,   546.530212
-0.008441,   0.030000,   0.031205,   0.000000,   625.480530,   0.552448,   36.744282,   12.554337,   203.986649,   535.179077,   195.093597,   0.426944,   577.098267,   551.053406
-0.008683,   0.029507,   0.030602,   0.000000,   620.990356,   0.552448,   36.744282,   11.624022,   203.760132,   520.688538,   204.570160,   0.419045,   576.269043,   554.794617
-0.008861,   0.028872,   0.029852,   0.000000,   615.813477,   0.552448,   36.744282,   10.693707,   204.212967,   504.573639,   213.977524,   0.410896,   574.992310,   557.704102
-0.008965,   0.028113,   0.028974,   0.000000,   610.043396,   0.552448,   36.744282,   9.763393,   205.699783,   486.810150,   223.223129,   0.402662,   573.276062,   559.697815
-0.008994,   0.027230,   0.027966,   0.000000,   603.522034,   0.552448,   36.744282,   8.833078,   208.066986,   467.119629,   232.252060,   0.394105,   571.072205,   560.821838
-0.008940,   0.026145,   0.026734,   0.000000,   595.902039,   0.552448,   36.744282,   7.902764,   211.637970,   444.982788,   240.817047,   0.385353,   567.982056,   560.610596
-0.008809,   0.024935,   0.025364,   0.000000,   587.362793,   0.552448,   36.744282,   6.972449,   216.655945,   420.374725,   248.804382,   0.376382,   564.170959,   559.220398
-0.008626,   0.023681,   0.023945,   0.000000,   577.985046,   0.552448,   36.744282,   6.042135,   223.416153,   392.840881,   256.215454,   0.366930,   559.831055,   556.876343
-0.008398,   0.022211,   0.022276,   0.000000,   566.550598,   0.552448,   36.744282,   5.111820,   230.475754,   361.937988,   262.231079,   0.356400,   554.071899,   552.711304
-0.008087,   0.020577,   0.020420,   0.000000,   553.308716,   0.552448,   36.744282,   4.181505,   238.514862,   328.008545,   266.313904,   0.345344,   546.821106,   546.461609
-0.007543,   0.018698,   0.018290,   0.000000,   538.832336,   0.552448,   36.744282,   3.251191,   248.612534,   293.495728,   266.836151,   0.336378,   537.201843,   537.179321
-0.006756,   0.016674,   0.016015,   -0.187448,   525.515442,   0.552448,   36.744282,   2.320876,   258.002045,   267.325928,   262.810089,   0.333155,   525.609192,   525.609070
-0.005005,   0.012275,   0.011195,   -4.761630,   498.648407,   0.567390,   37.486568,   57.008831,   236.521286,   257.365479,   -251.489151,   0.328570,   501.046204,   500.995270
-0.005852,   0.014173,   0.013300,   -5.208791,   511.042358,   0.567390,   37.486568,   56.053352,   231.295105,   274.538452,   -257.218414,   0.328250,   513.666565,   513.607117
-0.006648,   0.016172,   0.015532,   -0.909772,   525.282776,   0.567390,   37.486568,   55.097878,   222.324814,   302.048187,   -260.059021,   0.332468,   525.738281,   525.736450
-0.007280,   0.018143,   0.017735,   0.000000,   540.466431,   0.567390,   37.486568,   54.142399,   214.740707,   334.655518,   -258.916809,   0.341628,   536.057312,   535.889954
-0.007760,   0.020017,   0.019832,   0.000000,   554.956238,   0.567390,   37.486568,   53.186924,   209.672577,   366.613495,   -255.013107,   0.352724,   544.604736,   543.663757
-0.008136,   0.021758,   0.021780,   0.000000,   567.991760,   0.567390,   37.486568,   52.231445,   205.768188,   396.488831,   -249.243668,   0.363907,   551.657837,   549.255981
-0.008396,   0.023273,   0.023478,   0.000000,   579.296082,   0.567390,   37.486568,   51.275970,   203.785263,   422.795013,   -242.420792,   0.374865,   557.160828,   552.619629
-0.008535,   0.024646,   0.025028,   0.000000,   589.537109,   0.567391,   37.486568,   50.320492,   203.574600,   446.443542,   -235.007950,   0.385714,   561.743774,   554.347656
-0.008523,   0.025800,   0.026347,   0.000000,   598.568115,   0.567389,   37.486568,   49.365013,   204.631287,   467.824677,   -226.946396,   0.396548,   565.257751,   554.236938
-0.008397,   0.026688,   0.027378,   0.000000,   606.143677,   0.567391,   37.486568,   48.409538,   206.222336,   486.958374,   -218.322556,   0.407046,   567.651855,   552.339905
-0.008174,   0.027381,   0.028207,   0.000000,   612.659973,   0.567390,   37.486568,   47.454060,   208.407944,   504.168732,   -209.422562,   0.417212,   569.315979,   549.067627
-0.007855,   0.027880,   0.028833,   0.000000,   618.187256,   0.567390,   37.486568,   46.498585,   211.075729,   519.658264,   -200.280548,   0.427102,   570.304565,   544.471436
-0.007469,   0.028203,   0.029277,   0.000000,   622.796326,   0.567390,   37.486568,   45.543106,   214.000534,   533.604065,   -190.948700,   0.436644,   570.720764,   538.716980
-0.007034,   0.028380,   0.029570,   0.000000,   626.602356,   0.567390,   37.486568,   44.587631,   217.055405,   546.188599,   -181.475128,   0.445806,   570.685120,   531.979126
-0.006564,   0.028429,   0.029731,   0.000000,   629.687866,   0.567390,   37.486568,   43.632153,   220.155548,   557.553101,   -171.876495,   0.454583,   570.271973,   524.375122
-0.006074,   0.028365,   0.029772,   0.000000,   632.101929,   0.567391,   37.486568,   42.676678,   223.208344,   567.804871,   -162.143967,   0.462967,   569.523987,   515.999207
-0.005576,   0.028209,   0.029716,   0.000000,   633.941772,   0.567389,   37.486568,   41.721199,   226.205109,   577.074585,   -152.272293,   0.470983,   568.513123,   506.939545
-0.005081,   0.027978,   0.029579,   0.000000,   635.271545,   0.567390,   37.486568,   40.765724,   229.122559,   585.445618,   -142.255966,   0.478633,   567.287537,   497.277100
-0.004600,   0.027689,   0.029377,   0.000000,   636.162537,   0.567390,   37.486568,   39.810246,   231.975159,   592.982422,   -132.109222,   0.485927,   565.899231,   487.088867
-0.004141,   0.027359,   0.029125,   0.000000,   636.685974,   0.567390,   37.486568,   38.854771,   234.771362,   599.802856,   -121.753273,   0.492906,   564.390015,   476.391693
-0.003710,   0.026999,   0.028836,   0.000000,   636.873535,   0.567391,   37.486568,   37.899292,   237.530289,   605.912231,   -111.194328,   0.499570,   562.779053,   465.227966
-0.003311,   0.026625,   0.028523,   0.000000,   636.805969,   0.567389,   37.486568,   36.943813,   240.256363,   611.396301,   -100.380287,   0.505916,   561.128601,   453.676514
-0.002950,   0.026250,   0.028199,   0.000000,   636.361511,   0.567391,   37.486568,   35.988338,   242.980042,   616.118408,   -89.237061,   0.512000,   559.308899,   441.561646
-0.002630,   0.025886,   0.027878,   0.000000,   635.734070,   0.567389,   37.486568,   35.032864,   245.687439,   620.247375,   -77.720863,   0.517751,   557.497742,   429.167419
-0.002354,   0.025548,   0.027576,   0.000000,   634.803040,   0.567391,   37.486568,   34.077385,   248.277924,   623.616394,   -65.756516,   0.523104,   555.590576,   416.591431
-0.002123,   0.025251,   0.027307,   0.000000,   633.757996,   0.567390,   37.486568,   33.121906,   250.717926,   626.317200,   -53.386581,   0.527924,   553.763611,   404.360687
-0.001942,   0.025006,   0.027084,   0.000000,   632.590027,   0.567390,   37.486568,   32.166431,   252.839554,   628.248901,   -40.602299,   0.532041,   552.018127,   393.070862
-0.001810,   0.024822,   0.026917,   0.000000,   631.380310,   0.567390,   37.486568,   31.210953,   254.496857,   629.394592,   -27.356518,   0.535274,   550.429321,   383.530609
-0.001731,   0.024709,   0.026814,   0.000000,   630.554199,   0.567390,   37.486568,   30.255476,   255.519012,   630.047913,   -13.779210,   0.537302,   549.391235,   377.259705
-0.001704,   0.024671,   0.026781,   0.000000,   629.975281,   0.567390,   37.486568,   29.299999,   255.871780,   629.975281,   -0.000003,   0.538082,   548.768005,   374.636627
-0.001731,   0.024709,   0.026814,   0.000000,   630.554199,   0.567390,   37.486568,   28.344522,   255.519012,   630.047913,   13.779205,   0.537302,   549.391235,   377.259705
-0.001810,   0.024822,   0.026917,   0.000000,   631.380310,   0.567391,   37.486568,   27.389046,   254.496872,   629.394592,   27.356524,   0.535274,   550.429321,   383.530609
-0.001942,   0.025006,   0.027084,   0.000000,   632.590027,   0.567390,   37.486568,   26.433569,   252.839539,   628.248901,   40.602306,   0.532041,   552.018127,   393.070862
-0.002123,   0.025251,   0.027307,   0.000000,   633.757996,   0.567390,   37.486568,   25.478092,   250.717880,   626.317200,   53.386570,   0.527924,   553.763611,   404.360840
-0.002354,   0.025548,   0.027576,   0.000000,   634.802979,   0.567390,   37.486568,   24.522615,   248.277924,   623.616333,   65.756523,   0.523104,   555.590515,   416.591278
-0.002630,   0.025886,   0.027878,   0.000000,   635.734070,   0.567391,   37.486568,   23.567139,   245.687454,   620.247375,   77.720879,   0.517751,   557.497742,   429.167480
-0.002950,   0.026250,   0.028199,   0.000000,   636.361511,   0.567390,   37.486568,   22.611660,   242.980026,   616.118408,   89.237083,   0.512000,   559.308960,   441.561707
-0.003311,   0.026625,   0.028523,   0.000000,   636.805908,   0.567390,   37.486568,   21.656183,   240.256332,   611.396240,   100.380287,   0.505916,   561.128601,   453.676483
-0.003710,   0.026999,   0.028836,   0.000000,   636.873474,   0.567390,   37.486568,   20.700708,   237.530304,   605.912170,   111.194336,   0.499570,   562.779053,   465.227814
-0.004141,   0.027359,   0.029125,   0.000000,   636.685974,   0.567390,   37.486568,   19.745232,   234.771347,   599.802856,   121.753258,   0.492906,   564.390015,   476.391693
-0.004600,   0.027689,   0.029377,   0.000000,   636.162537,   0.567391,   37.486568,   18.789755,   231.975204,   592.982422,   132.109222,   0.485927,   565.899231,   487.088867
-0.005081,   0.027978,   0.029579,   0.000000,   635.271484,   0.567390,   37.486568,   17.834278,   229.122513,   585.445557,   142.255951,   0.478633,   567.287537,   497.277161
-0.005576,   0.028209,   0.029716,   0.000000,   633.941772,   0.567390,   37.486568,   16.878801,   226.205109,   577.074524,   152.272308,   0.470983,   568.513062,   506.939423
-0.006074,   0.028365,   0.029772,   0.000000,   632.101929,   0.567390,   37.486568,   15.923324,   223.208359,   567.804871,   162.143951,   0.462967,   569.523987,   515.999084
-0.006564,   0.028429,   0.029731,   0.000000,   629.687866,   0.567390,   37.486568,   14.967846,   220.155533,   557.553101,   171.876465,   0.454584,   570.271912,   524.375061
-0.007034,   0.028380,   0.029570,   0.000000,   626.602356,   0.567390,   37.486568,   14.012369,   217.055435,   546.188599,   181.475098,   0.445806,   570.685120,   531.979126
