MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.044892,   0.220874,   0.251905,   0.000000,   927.574951,   0.533122,   20.809887,   35.928864,   579.689026,   599.952148,   -337.602386,   0.473332,   830.736084,   737.038635
-0.043884,   0.220666,   0.252010,   0.000000,   928.750000,   0.533119,   20.809887,   35.265976,   580.814087,   605.004211,   -335.622955,   0.475884,   830.607239,   732.750488
-0.042999,   0.220551,   0.252195,   0.000000,   929.850586,   0.533122,   20.809887,   34.603092,   581.773621,   609.630249,   -333.858246,   0.478154,   830.558105,   728.879517
-0.042234,   0.220525,   0.252452,   0.000000,   930.883240,   0.533122,   20.809887,   33.940201,   582.567200,   613.850708,   -332.306335,   0.480151,   830.584412,   725.441101
-0.041585,   0.220583,   0.252775,   0.000000,   931.853271,   0.533119,   20.809887,   33.277317,   583.193726,   617.684631,   -330.965118,   0.481884,   830.682312,   722.449158
-0.041049,   0.220718,   0.253160,   0.000000,   932.765259,   0.533122,   20.809887,   32.614429,   583.651001,   621.149719,   -329.832397,   0.483362,   830.848389,   719.915161
-0.040625,   0.220929,   0.253600,   0.000000,   933.622498,   0.533121,   20.809887,   31.951544,   583.936035,   624.262451,   -328.905823,   0.484590,   831.079224,   717.847778
-0.040312,   0.221209,   0.254090,   0.000000,   934.427734,   0.533120,   20.809887,   31.288658,   584.044678,   627.038025,   -328.183105,   0.485576,   831.371826,   716.253723
-0.040108,   0.221556,   0.254625,   0.000000,   935.182373,   0.533120,   20.809887,   30.625772,   583.971863,   629.489624,   -327.662201,   0.486324,   831.723328,   715.138733
-0.040012,   0.221964,   0.255201,   0.000000,   935.887085,   0.533121,   20.809887,   29.962887,   583.711426,   631.629028,   -327.341248,   0.486839,   832.131042,   714.505798
-0.040025,   0.222431,   0.255812,   0.000000,   936.541565,   0.533120,   20.809887,   29.300001,   583.256042,   633.466125,   -327.218842,   0.487122,   832.592651,   714.357422
-0.040146,   0.222953,   0.256453,   0.000000,   937.144409,   0.533121,   20.809887,   28.637114,   582.597107,   635.008728,   -327.294067,   0.487175,   833.105896,   714.694702
-0.040376,   0.223525,   0.257122,   0.000000,   937.693665,   0.533120,   20.809887,   27.974228,   581.725159,   636.263000,   -327.566498,   0.486999,   833.669006,   715.517517
-0.040715,   0.224145,   0.257813,   0.000000,   938.186157,   0.533122,   20.809887,   27.311340,   580.629211,   637.232849,   -328.036499,   0.486592,   834.280396,   716.825256
-0.041166,   0.224810,   0.258522,   0.000000,   938.618225,   0.533120,   20.809887,   26.648455,   579.297424,   637.920288,   -328.705078,   0.485951,   834.939087,   718.615967
-0.041728,   0.225517,   0.259249,   0.000000,   938.985291,   0.533120,   20.809887,   25.985569,   577.716858,   638.325073,   -329.574066,   0.485072,   835.644470,   720.887695
-0.042405,   0.226264,   0.259989,   0.000000,   939.282349,   0.533121,   20.809887,   25.322683,   575.873535,   638.445190,   -330.646118,   0.483948,   836.396729,   723.637207
-0.043199,   0.227051,   0.260742,   0.000000,   939.503296,   0.533120,   20.809887,   24.659798,   573.752502,   638.276245,   -331.924744,   0.482574,   837.196533,   726.860352
-0.044112,   0.227877,   0.261508,   0.000000,   939.641846,   0.533121,   20.809887,   23.996910,   571.338135,   637.811829,   -333.414337,   0.480940,   838.045532,   730.552612
-0.045149,   0.228742,   0.262288,   0.000000,   939.691101,   0.533120,   20.809887,   23.334024,   568.614197,   637.043701,   -335.120056,   0.479037,   838.946411,   734.706726
-0.046313,   0.229650,   0.263086,   0.000000,   939.643372,   0.533120,   20.809887,   22.671139,   565.563660,   635.961365,   -337.047882,   0.476851,   839.902588,   739.315735
-0.047609,   0.230603,   0.263907,   0.000000,   939.490784,   0.533122,   20.809887,   22.008251,   562.169250,   634.552429,   -339.204651,   0.474371,   840.918884,   744.369507
-0.049043,   0.231607,   0.264757,   0.000000,   939.224792,   0.533120,   20.809887,   21.345366,   558.413269,   632.802734,   -341.597809,   0.471581,   842.001465,   749.856567
-0.050620,   0.232669,   0.265646,   0.000000,   938.836487,   0.533121,   20.809887,   20.682480,   554.277954,   630.696228,   -344.235352,   0.468467,   843.157593,   755.762756
-0.052350,   0.233799,   0.266587,   0.000000,   938.316650,   0.533120,   20.809887,   20.019594,   549.746216,   628.215820,   -347.125366,   0.465012,   844.396118,   762.069580
-0.054240,   0.235007,   0.267594,   0.000000,   937.655762,   0.533120,   20.809887,   19.356709,   544.801392,   625.343201,   -350.276093,   0.461198,   845.727417,   768.756104
-0.056302,   0.236310,   0.268687,   0.000000,   936.844116,   0.533121,   20.809887,   18.693821,   539.427734,   622.059021,   -353.695862,   0.457010,   847.163574,   775.796753
-0.058546,   0.237722,   0.269886,   0.000000,   935.872131,   0.533120,   20.809887,   18.030935,   533.610596,   618.343567,   -357.392700,   0.452429,   848.718445,   783.162659
-0.060988,   0.239267,   0.271220,   0.000000,   934.730164,   0.533122,   20.809887,   17.368050,   527.335999,   614.176514,   -361.374725,   0.447437,   850.407959,   790.821045
-0.063645,   0.240967,   0.272718,   0.000000,   933.408997,   0.533120,   20.809887,   16.705162,   520.591187,   609.537903,   -365.649780,   0.442018,   852.250488,   798.735229
-0.066537,   0.242853,   0.274418,   0.000000,   931.900696,   0.533121,   20.809887,   16.042276,   513.364929,   604.409912,   -370.225067,   0.436154,   854.266846,   806.865540
-0.069689,   0.244959,   0.276364,   0.000000,   930.198059,   0.533121,   20.809887,   15.379390,   505.648346,   598.773926,   -375.108002,   0.429830,   856.480835,   815.169128
-0.073130,   0.247327,   0.278608,   0.000000,   928.297852,   0.533121,   20.809887,   14.716504,   497.437408,   592.618408,   -380.303833,   0.423034,   858.919678,   823.597961
-0.076894,   0.250005,   0.281211,   0.000000,   926.201477,   0.533121,   20.809887,   14.053617,   488.734772,   585.937500,   -385.816223,   0.415759,   861.614136,   832.101196
-0.081025,   0.253053,   0.284247,   0.000000,   923.918457,   0.533121,   20.809887,   13.390732,   479.554230,   578.736328,   -391.646027,   0.408008,   864.599548,   840.625061
-0.085573,   0.256544,   0.287808,   0.000000,   921.470581,   0.533121,   20.809887,   12.727845,   469.925049,   571.035645,   -397.790558,   0.399793,   867.916626,   849.115173
-0.090601,   0.260565,   0.292003,   0.000000,   918.896973,   0.533121,   20.809887,   12.064960,   459.898560,   562.877258,   -404.243073,   0.391143,   871.612549,   857.520142
-0.096186,   0.265229,   0.296969,   0.000000,   916.263916,   0.533121,   20.809887,   11.402073,   449.557526,   554.338074,   -410.990387,   0.382112,   875.742615,   865.795959
-0.102423,   0.270673,   0.302879,   0.000000,   913.674683,   0.533121,   20.809887,   10.739187,   439.027344,   545.538269,   -418.013092,   0.372784,   880.372437,   873.916260
-0.109430,   0.277076,   0.309951,   0.000000,   911.283691,   0.533121,   20.809887,   10.076301,   428.495026,   536.653809,   -425.284668,   0.363283,   885.580566,   881.883545
-0.097181,   0.243784,   0.265877,   0.000000,   857.878906,   0.533468,   21.813259,   48.610340,   544.823181,   344.161346,   -401.026489,   0.351618,   842.756775,   841.463806
-0.091114,   0.239010,   0.261272,   0.000000,   862.654541,   0.533468,   21.813259,   47.944466,   547.113586,   363.190735,   -396.990295,   0.361299,   839.844116,   836.794678
-0.085688,   0.234719,   0.257190,   0.000000,   867.040588,   0.533466,   21.813259,   47.278591,   549.238770,   381.082458,   -392.986481,   0.370412,   837.195862,   831.789612
-0.080811,   0.230868,   0.253583,   0.000000,   871.109253,   0.533468,   21.813259,   46.612720,   551.237305,   397.992523,   -389.020264,   0.379027,   834.794922,   826.511169
-0.076409,   0.227416,   0.250402,   0.000000,   874.903992,   0.533466,   21.813259,   45.946846,   553.127014,   414.021423,   -385.099213,   0.387189,   832.622986,   821.008911
-0.072421,   0.224321,   0.247600,   0.000000,   878.450745,   0.533468,   21.813259,   45.280972,   554.915344,   429.231873,   -381.232513,   0.394925,   830.661438,   815.326477
-0.068796,   0.221546,   0.245135,   0.000000,   881.765991,   0.533468,   21.813259,   44.615097,   556.603149,   443.664673,   -377.431152,   0.402251,   828.892700,   809.505737
-0.065492,   0.219058,   0.242969,   0.000000,   884.861267,   0.533466,   21.813259,   43.949223,   558.188477,   457.347870,   -373.707123,   0.409177,   827.300537,   803.588562
-0.062476,   0.216827,   0.241069,   0.000000,   887.746277,   0.533468,   21.813259,   43.283348,   559.668152,   470.302551,   -370.073151,   0.415711,   825.870422,   797.617310
-0.059717,   0.214827,   0.239407,   0.000000,   890.430664,   0.533466,   21.813259,   42.617477,   561.041382,   482.547394,   -366.541077,   0.421862,   824.589294,   791.633545
-0.057191,   0.213036,   0.237957,   0.000000,   892.924072,   0.533468,   21.813259,   41.951603,   562.306274,   494.099762,   -363.123169,   0.427636,   823.445740,   785.679138
-0.054878,   0.211437,   0.236699,   0.000000,   895.237183,   0.533466,   21.813259,   41.285728,   563.461914,   504.978699,   -359.830688,   0.433042,   822.429871,   779.794983
-0.052759,   0.210011,   0.235614,   0.000000,   897.381470,   0.533468,   21.813259,   40.619858,   564.507263,   515.205627,   -356.674164,   0.438088,   821.533508,   774.020447
-0.050820,   0.208746,   0.234686,   0.000000,   899.369202,   0.533469,   21.813259,   39.953979,   565.441833,   524.804932,   -353.662628,   0.442785,   820.749512,   768.392395
-0.049048,   0.207631,   0.233902,   0.000000,   901.212769,   0.533466,   21.813259,   39.288105,   566.264709,   533.800964,   -350.804596,   0.447142,   820.072021,   762.946716
-0.047433,   0.206655,   0.233252,   0.000000,   902.924866,   0.533468,   21.813259,   38.622231,   566.975037,   542.220337,   -348.107178,   0.451170,   819.496216,   757.716309
-0.045964,   0.205811,   0.232727,   0.000000,   904.518127,   0.533466,   21.813259,   37.956360,   567.572510,   550.090088,   -345.576263,   0.454879,   819.018005,   752.731445
-0.044635,   0.205092,   0.232318,   0.000000,   906.004517,   0.533468,   21.813259,   37.290485,   568.055908,   557.436523,   -343.217255,   0.458281,   818.634277,   748.020996
-0.043439,   0.204493,   0.232021,   0.000000,   907.395813,   0.533466,   21.813259,   36.624611,   568.424011,   564.285889,   -341.034576,   0.461384,   818.342529,   743.611511
-0.042369,   0.204009,   0.231829,   0.000000,   908.702576,   0.533468,   21.813259,   35.958740,   568.674744,   570.662903,   -339.032288,   0.464198,   818.140747,   739.528015
-0.041421,   0.203637,   0.231738,   0.000000,   909.934998,   0.533466,   21.813259,   35.292866,   568.805847,   576.591858,   -337.213654,   0.466732,   818.027222,   735.793091
-0.040592,   0.203374,   0.231745,   0.000000,   911.102051,   0.533468,   21.813259,   34.626991,   568.814331,   582.095215,   -335.581604,   0.468993,   818.000916,   732.427795
-0.039876,   0.203217,   0.231847,   0.000000,   912.212158,   0.533468,   21.813259,   33.961117,   568.696838,   587.194641,   -334.138458,   0.470988,   818.060791,   729.450928
-0.039273,   0.203164,   0.232042,   0.000000,   913.272583,   0.533466,   21.813259,   33.295242,   568.449280,   591.910156,   -332.886261,   0.472725,   818.206055,   726.879578
-0.038779,   0.203212,   0.232326,   0.000000,   914.289429,   0.533468,   21.813259,   32.629368,   568.066895,   596.259827,   -331.826813,   0.474208,   818.435974,   724.728943
-0.038393,   0.203361,   0.232699,   0.000000,   915.268066,   0.533468,   21.813259,   31.963495,   567.544189,   600.260986,   -330.961456,   0.475442,   818.749939,   723.011841
-0.038114,   0.203608,   0.233157,   0.000000,   916.212646,   0.533467,   21.813259,   31.297621,   566.875061,   603.929443,   -330.291199,   0.476432,   819.147339,   721.739258
-0.037940,   0.203952,   0.233699,   0.000000,   917.126587,   0.533467,   21.813259,   30.631748,   566.052551,   607.280273,   -329.816620,   0.477181,   819.627563,   720.919128
-0.037871,   0.204391,   0.234323,   0.000000,   918.012207,   0.533468,   21.813259,   29.965874,   565.069031,   610.327515,   -329.537872,   0.477693,   820.189697,   720.557007
-0.037908,   0.204923,   0.235027,   0.000000,   918.870789,   0.533467,   21.813259,   29.299999,   563.915955,   613.083801,   -329.454956,   0.477970,   820.833069,   720.656311
-0.038050,   0.205547,   0.235808,   0.000000,   919.702698,   0.533467,   21.813259,   28.634127,   562.583923,   615.560730,   -329.567596,   0.478013,   821.556763,   721.218262
-0.038299,   0.206260,   0.236665,   0.000000,   920.507141,   0.533467,   21.813259,   27.968252,   561.062500,   617.768677,   -329.875336,   0.477825,   822.359802,   722.241577
-0.038656,   0.207060,   0.237593,   0.000000,   921.282471,   0.533468,   21.813259,   27.302378,   559.340332,   619.716431,   -330.377777,   0.477404,   823.241211,   723.723511
-0.039123,   0.207946,   0.238593,   0.000000,   922.026001,   0.533467,   21.813259,   26.636505,   557.405090,   621.411682,   -331.074402,   0.476752,   824.200012,   725.658936
-0.039700,   0.208916,   0.239660,   0.000000,   922.733887,   0.533467,   21.813259,   25.970631,   555.243286,   622.860352,   -331.964935,   0.475866,   825.235291,   728.041748
-0.040392,   0.209967,   0.240792,   0.000000,   923.401428,   0.533468,   21.813259,   25.304758,   552.840271,   624.066833,   -333.049225,   0.474743,   826.346069,   730.863831
-0.041201,   0.211097,   0.241987,   0.000000,   924.022888,   0.533467,   21.813259,   24.638884,   550.180298,   625.033936,   -334.327393,   0.473381,   827.531799,   734.116211
-0.042130,   0.212306,   0.243244,   0.000000,   924.591614,   0.533467,   21.813259,   23.973009,   547.246521,   625.762695,   -335.799988,   0.471775,   828.791992,   737.788513
-0.043183,   0.213591,   0.244561,   0.000000,   925.100159,   0.533467,   21.813259,   23.307137,   544.020874,   626.252625,   -337.467957,   0.469918,   830.126770,   741.869751
-0.044365,   0.214952,   0.245938,   0.000000,   925.539978,   0.533467,   21.813259,   22.641262,   540.483765,   626.500977,   -339.332916,   0.467803,   831.536560,   746.347717
-0.045681,   0.216390,   0.247375,   0.000000,   925.901978,   0.533468,   21.813259,   21.975388,   536.615112,   626.503662,   -341.396881,   0.465421,   833.022644,   751.209290
-0.047137,   0.217905,   0.248874,   0.000000,   926.176147,   0.533468,   21.813259,   21.309513,   532.393982,   626.254578,   -343.662262,   0.462763,   834.586853,   756.439880
-0.048741,   0.219500,   0.250438,   0.000000,   926.351990,   0.533467,   21.813259,   20.643641,   527.798706,   625.745911,   -346.132233,   0.459818,   836.232117,   762.023804
-0.050499,   0.221178,   0.252073,   0.000000,   926.418274,   0.533467,   21.813259,   19.977766,   522.807007,   624.967529,   -348.810699,   0.456574,   837.962341,   767.944519
-0.052421,   0.222945,   0.253786,   0.000000,   926.363220,   0.533467,   21.813259,   19.311893,   517.395020,   623.908203,   -351.702240,   0.453015,   839.782959,   774.184082
