MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.227426,   0.247750,   0.315066,   -431.816193,   601.966919,   0.533951,   22.811810,   23.266867,   231.241516,   -61.090786,   495.794647,   0.063067,   899.315491,   588.633972
-0.226568,   0.246645,   0.313755,   -431.623901,   601.046021,   0.533950,   22.811810,   22.596519,   232.812057,   -63.389942,   494.639130,   0.062866,   898.321350,   587.374268
-0.225280,   0.245008,   0.311800,   -431.331757,   599.787415,   0.533951,   22.811810,   21.926172,   234.440704,   -65.985077,   493.191406,   0.062604,   896.938843,   585.673157
-0.223325,   0.242692,   0.308955,   -430.822937,   598.110779,   0.533951,   22.811810,   21.255823,   236.284180,   -68.996330,   491.301453,   0.062305,   894.999939,   583.496338
-0.220658,   0.239530,   0.305076,   -430.152679,   595.855835,   0.533951,   22.811810,   20.585474,   238.293518,   -72.590355,   488.887695,   0.061894,   892.403748,   580.552612
-0.217140,   0.235333,   0.299945,   -429.404358,   592.797791,   0.533950,   22.811810,   19.915127,   240.288971,   -76.895531,   485.873260,   0.061264,   889.014832,   576.423950
-0.212343,   0.229728,   0.293030,   -428.502441,   588.603943,   0.533951,   22.811810,   19.244780,   242.267227,   -82.165726,   481.987732,   0.060338,   884.470032,   570.638550
-0.206265,   0.222507,   0.284189,   -427.527649,   583.087585,   0.533951,   22.811810,   18.574430,   243.818314,   -88.258415,   477.249451,   0.059014,   878.667786,   562.806335
-0.198531,   0.213378,   0.272971,   -426.628754,   575.693054,   0.533951,   22.811810,   17.904083,   244.700241,   -95.635925,   471.386353,   0.057032,   871.230103,   551.853699
-0.188826,   0.201969,   0.258906,   -425.769287,   565.977722,   0.533951,   22.811810,   17.233734,   244.482834,   -104.274376,   464.201080,   0.054235,   861.734436,   536.934082
-0.177410,   0.188347,   0.242280,   -425.160828,   553.779419,   0.533951,   22.811810,   16.563387,   242.365173,   -113.746597,   455.935394,   0.050425,   850.222717,   517.263184
-0.163564,   0.172095,   0.222250,   -424.658752,   538.120605,   0.533951,   22.811810,   15.893039,   238.106415,   -124.644524,   445.913635,   0.045255,   835.719116,   490.676361
-0.147972,   0.153801,   0.199737,   -424.159363,   519.334045,   0.533950,   22.811810,   15.222691,   230.915619,   -135.740906,   434.667358,   0.038761,   818.473877,   456.618561
-0.129932,   0.132648,   0.173750,   -423.219421,   495.909454,   0.533950,   22.811810,   14.552342,   220.420654,   -147.730606,   421.088623,   0.030408,   796.818237,   410.228851
-0.110208,   0.110414,   0.145844,   -421.124756,   468.678955,   0.533951,   22.811810,   13.881994,   205.955170,   -158.400986,   405.892609,   0.020561,   770.959351,   348.549103
-0.088993,   0.086621,   0.115997,   -417.780609,   435.648956,   0.533950,   22.811810,   13.211646,   185.475616,   -167.607285,   388.482452,   0.008058,   739.145691,   244.633957
-0.066855,   0.062242,   0.085190,   -412.068817,   395.317657,   0.533951,   22.811810,   12.541299,   157.815399,   -174.566544,   367.897797,   -0.007985,   699.267334,   -230.734970
-0.044674,   0.038984,   0.055232,   -397.576843,   350.234528,   0.533951,   22.811810,   11.870951,   126.981270,   -174.323593,   342.212372,   -0.024351,   648.056091,   -309.930420
-0.023992,   0.018340,   0.028395,   -370.428589,   298.995270,   0.533951,   22.811810,   11.200602,   87.320992,   -158.754288,   311.277710,   -0.040994,   580.837219,   -330.092194
-0.011089,   0.005869,   0.010731,   -357.536774,   224.638824,   0.533950,   22.811810,   10.530254,   -8.832084,   -124.065880,   285.328583,   -0.087111,   508.538879,   -369.333740
-0.011033,   0.005116,   0.011198,   -125.081161,   151.565811,   0.533951,   22.811810,   9.859906,   61.733009,   -35.248360,   129.545517,   0.036792,   239.948990,   131.578629
-0.099079,   0.220808,   0.219643,   0.000000,   748.964417,   0.534530,   23.803621,   48.912712,   726.025696,   39.262890,   127.591705,   0.344289,   740.937195,   740.532471
-0.087743,   0.196856,   0.196093,   0.000000,   732.737305,   0.534527,   23.803621,   48.236412,   709.145691,   37.980293,   128.025223,   0.343198,   725.650024,   725.328918
-0.078102,   0.174343,   0.174165,   0.000000,   715.637146,   0.534530,   23.803621,   47.560112,   690.267639,   35.761833,   131.332108,   0.340620,   710.498047,   710.326965
-0.069919,   0.152631,   0.153377,   0.000000,   696.588745,   0.534528,   23.803621,   46.883808,   668.157104,   31.216938,   137.541275,   0.335335,   695.200256,   695.187683
-0.063382,   0.132231,   0.134658,   -6.882244,   676.821838,   0.534528,   23.803621,   46.207512,   644.619568,   25.320030,   144.844193,   0.328262,   680.289124,   680.210815
-0.059385,   0.114755,   0.120748,   -19.807213,   659.131287,   0.534530,   23.803621,   45.531208,   621.019470,   18.304600,   156.278809,   0.318426,   669.254761,   668.594727
-0.058954,   0.102430,   0.112764,   -37.916168,   644.749023,   0.534528,   23.803621,   44.854908,   597.946960,   8.885906,   172.510040,   0.304397,   664.518921,   662.078552
-0.063374,   0.097269,   0.111803,   -63.406048,   634.950806,   0.534527,   23.803621,   44.178608,   574.588135,   -3.043349,   196.242325,   0.284813,   668.911499,   662.099792
-0.072202,   0.099021,   0.117128,   -99.612923,   627.058228,   0.534530,   23.803621,   43.502308,   546.921875,   -19.476564,   227.620178,   0.257665,   682.339966,   665.686157
-0.084347,   0.106797,   0.128398,   -162.500076,   611.758362,   0.534528,   23.803621,   42.826008,   496.584534,   -47.326283,   275.516388,   0.211769,   707.152954,   663.163696
-0.099099,   0.119838,   0.145681,   -240.606873,   591.298462,   0.534528,   23.803621,   42.149708,   423.256653,   -72.565086,   334.001221,   0.157653,   741.482300,   644.448486
-0.114525,   0.135259,   0.165737,   -299.925018,   578.358215,   0.534530,   23.803621,   41.473408,   360.247681,   -81.814484,   379.460968,   0.120027,   773.251160,   620.519226
-0.129951,   0.151333,   0.186622,   -333.903992,   577.132141,   0.534527,   23.803621,   40.797108,   323.974762,   -80.746597,   408.101532,   0.101561,   798.298279,   608.501221
-0.144513,   0.166714,   0.206539,   -354.076385,   581.438843,   0.534530,   23.803621,   40.120808,   303.469788,   -76.107315,   427.524841,   0.092637,   818.116699,   605.858398
-0.157659,   0.180527,   0.224505,   -367.861664,   587.036194,   0.534528,   23.803621,   39.444504,   289.162994,   -69.988472,   442.391266,   0.087579,   834.195312,   606.879211
-0.169313,   0.192469,   0.240198,   -379.010529,   591.700439,   0.534528,   23.803621,   38.768208,   276.997467,   -64.307526,   454.365143,   0.083668,   847.360107,   607.554932
-0.179407,   0.202765,   0.253739,   -388.565948,   595.254944,   0.534530,   23.803621,   38.091904,   265.707489,   -59.018486,   464.342712,   0.080275,   858.258545,   607.279968
-0.187789,   0.211106,   0.264828,   -396.907013,   597.471680,   0.534527,   23.803621,   37.415604,   255.061478,   -54.496811,   472.483490,   0.077113,   866.976501,   605.593201
-0.194474,   0.217521,   0.273485,   -404.121887,   598.453247,   0.534528,   23.803621,   36.739307,   245.507065,   -51.175720,   478.836151,   0.074143,   873.675476,   602.611572
-0.199651,   0.222428,   0.280146,   -409.910492,   598.889221,   0.534530,   23.803621,   36.063004,   237.654037,   -48.675301,   483.655975,   0.071685,   878.741089,   599.551147
-0.203667,   0.226071,   0.285191,   -414.483734,   598.951416,   0.534528,   23.803621,   35.386703,   231.599655,   -47.131985,   487.175385,   0.069677,   882.493713,   596.606018
-0.206864,   0.228936,   0.289175,   -418.046661,   598.929382,   0.534530,   23.803621,   34.710403,   227.189499,   -46.306770,   489.755066,   0.068101,   885.358643,   594.128845
-0.209431,   0.231155,   0.292308,   -420.928772,   598.760742,   0.534528,   23.803621,   34.034103,   223.965591,   -46.133617,   491.633270,   0.066788,   887.542175,   591.846863
-0.211533,   0.232937,   0.294847,   -423.291046,   598.548218,   0.534527,   23.803621,   33.357803,   221.539978,   -46.282787,   493.058441,   0.065694,   889.266785,   589.825989
-0.213283,   0.234413,   0.296952,   -425.235718,   598.332214,   0.534530,   23.803621,   32.681503,   219.783661,   -46.687164,   494.136780,   0.064783,   890.650940,   588.072144
-0.214791,   0.235674,   0.298754,   -426.870087,   598.125854,   0.534528,   23.803621,   32.005203,   218.561447,   -47.305721,   494.957397,   0.064012,   891.792969,   586.539978
-0.216117,   0.236781,   0.300336,   -428.260956,   597.937134,   0.534529,   23.803621,   31.328901,   217.774597,   -48.098385,   495.578979,   0.063353,   892.753845,   585.200806
-0.217313,   0.237782,   0.301763,   -429.452087,   597.780212,   0.534528,   23.803621,   30.652601,   217.353333,   -49.025215,   496.046539,   0.062792,   893.581726,   584.049438
-0.218409,   0.238701,   0.303071,   -430.482086,   597.652283,   0.534529,   23.803621,   29.976301,   217.241394,   -50.071217,   496.388000,   0.062309,   894.305115,   583.057190
-0.219429,   0.239560,   0.304291,   -431.381317,   597.551880,   0.534528,   23.803621,   29.300001,   217.383057,   -51.212505,   496.628601,   0.061892,   894.947327,   582.201721
-0.220384,   0.240365,   0.305432,   -432.171509,   597.470886,   0.534529,   23.803621,   28.623699,   217.743027,   -52.443680,   496.780273,   0.061528,   895.518555,   581.456238
-0.221280,   0.241118,   0.306501,   -432.865387,   597.404785,   0.534528,   23.803621,   27.947399,   218.295944,   -53.756538,   496.851105,   0.061211,   896.024963,   580.805542
-0.222113,   0.241811,   0.307490,   -433.480560,   597.335693,   0.534528,   23.803621,   27.271099,   219.011627,   -55.156513,   496.843536,   0.060926,   896.464539,   580.209229
-0.222874,   0.242429,   0.308383,   -434.026489,   597.247742,   0.534529,   23.803621,   26.594799,   219.867676,   -56.646404,   496.756104,   0.060666,   896.830688,   579.636475
-0.223540,   0.242944,   0.309145,   -434.501312,   597.120422,   0.534529,   23.803621,   25.918497,   220.859711,   -58.240601,   496.574860,   0.060424,   897.102966,   579.057129
-0.224082,   0.243321,   0.309734,   -434.911774,   596.923462,   0.534528,   23.803621,   25.242197,   221.964981,   -59.953274,   496.287750,   0.060188,   897.259705,   578.419312
-0.224456,   0.243497,   0.310078,   -435.260803,   596.609131,   0.534529,   23.803621,   24.565897,   223.165237,   -61.816914,   495.868103,   0.059941,   897.259705,   577.646057
-0.224620,   0.243408,   0.310106,   -435.536469,   596.144531,   0.534528,   23.803621,   23.889597,   224.452347,   -63.844265,   495.290527,   0.059679,   897.063599,   576.695557
-0.224511,   0.243057,   0.309783,   -435.654114,   595.568420,   0.534529,   23.803621,   23.213297,   225.960876,   -66.046570,   494.507721,   0.059450,   896.637085,   575.697388
-0.224125,   0.242367,   0.309056,   -435.720978,   594.746399,   0.534528,   23.803621,   22.536997,   227.624207,   -68.598755,   493.486328,   0.059165,   895.946167,   574.353088
-0.223347,   0.241259,   0.307796,   -435.707703,   593.631714,   0.534528,   23.803621,   21.860695,   229.378891,   -71.454895,   492.198792,   0.058822,   894.924377,   572.611694
-0.222093,   0.239475,   0.305764,   -435.692810,   591.982910,   0.534529,   23.803621,   21.184395,   231.208267,   -74.918159,   490.510956,   0.058312,   893.417419,   570.023682
-0.220097,   0.236939,   0.302754,   -435.461884,   589.853088,   0.534529,   23.803621,   20.508095,   233.181778,   -78.790611,   488.350281,   0.057740,   891.298035,   566.845459
-0.217294,   0.233419,   0.298543,   -435.074982,   587.035156,   0.534528,   23.803621,   19.831795,   235.161987,   -83.201836,   485.631958,   0.057015,   888.428284,   562.690918
-0.213580,   0.228679,   0.292925,   -434.870178,   583.046936,   0.534529,   23.803621,   19.155495,   236.935913,   -88.759171,   482.202728,   0.055833,   884.649902,   556.473633
-0.208569,   0.222528,   0.285521,   -434.514465,   577.908203,   0.534528,   23.803621,   18.479193,   238.485138,   -95.091431,   477.945160,   0.054334,   879.710266,   548.461060
-0.201976,   0.214426,   0.275758,   -434.248505,   570.944031,   0.534529,   23.803621,   17.802893,   239.361603,   -102.666100,   472.606873,   0.052182,   873.201233,   537.242859
-0.193542,   0.204190,   0.263378,   -434.241516,   561.745789,   0.534528,   23.803621,   17.126593,   238.874481,   -111.370216,   466.186493,   0.049140,   864.903137,   521.752380
-0.183591,   0.191992,   0.248699,   -434.892273,   550.052490,   0.534528,   23.803621,   16.450293,   236.193481,   -121.033287,   458.940399,   0.044901,   854.928406,   500.656097
-0.170709,   0.176261,   0.229759,   -435.563934,   534.481445,   0.534529,   23.803621,   15.773993,   231.471741,   -132.554260,   449.575653,   0.039181,   841.538574,   471.160919
-0.156492,   0.159165,   0.209014,   -437.082581,   515.923828,   0.534528,   23.803621,   15.097692,   222.981384,   -144.140167,   439.728027,   0.031806,   826.268616,   431.773132
-0.139235,   0.138556,   0.183998,   -438.637085,   492.063263,   0.534528,   23.803621,   14.421391,   210.473877,   -157.047714,   427.531006,   0.022083,   806.452698,   373.355469
-0.120191,   0.115849,   0.156519,   -440.507355,   463.052521,   0.534529,   23.803621,   13.745091,   192.202881,   -169.657715,   413.967804,   0.009603,   782.586975,   274.597412
-0.099706,   0.092073,   0.127432,   -441.668121,   428.956146,   0.534528,   23.803621,   13.068790,   167.249954,   -179.961929,   399.196228,   -0.005620,   754.009521,   -221.312500
-0.077240,   0.066640,   0.096301,   -440.818329,   387.223969,   0.534529,   23.803621,   12.392490,   133.249802,   -186.844162,   381.835663,   -0.024895,   717.606201,   -345.720184
-0.055090,   0.042346,   0.066795,   -435.172516,   341.186340,   0.534528,   23.803621,   11.716190,   90.512604,   -184.498779,   363.008881,   -0.046483,   673.986755,   -399.219025
-0.036120,   0.021719,   0.041954,   -410.658691,   306.422333,   0.534529,   23.803621,   11.039889,   59.125397,   -163.361755,   340.846252,   -0.055754,   623.193542,   -391.828278
-0.032800,   0.014915,   0.032638,   -472.352753,   202.139313,   0.534528,   23.803621,   10.363589,   -138.260330,   -131.953125,   337.231293,   -0.150232,   599.548584,   -514.043152
-0.042563,   0.018999,   0.041641,   -399.052765,   89.881248,   0.534529,   23.803621,   9.687288,   -262.199554,   -46.971954,   219.507141,   -0.228627,   450.765015,   -429.904510
-0.116689,   0.261914,   0.262210,   0.000000,   779.322815,   0.535148,   24.786791,   49.127861,   744.268677,   53.898460,   159.465149,   0.345494,   770.073608,   769.554626
-0.104202,   0.237094,   0.237512,   0.000000,   764.851685,   0.535147,   24.786791,   48.444141,   730.925476,   52.850853,   155.420334,   0.345778,   755.567139,   755.033630
-0.093700,   0.213325,   0.214071,   0.000000,   749.341431,   0.535148,   24.786791,   47.760422,   715.016724,   50.778805,   154.848129,   0.344371,   741.251282,   740.840210
-0.084566,   0.190544,   0.191837,   0.000000,   732.650146,   0.535148,   24.786791,   47.076702,   696.669128,   47.472809,   157.013947,   0.341206,   726.972412,   726.768005
