MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.049204,   0.158371,   0.167533,   0.000000,   785.401917,   0.536039,   9.092217,   15.197845,   630.637756,   251.764694,   -287.381134,   0.396581,   741.674377,   727.198120
-0.051337,   0.160697,   0.169409,   0.000000,   782.114990,   0.536039,   9.092217,   14.455626,   633.820557,   237.073349,   -284.300232,   0.391384,   741.721069,   729.624023
-0.053602,   0.162839,   0.171021,   0.000000,   778.321350,   0.536039,   9.092217,   13.713408,   636.693298,   221.860245,   -280.732056,   0.385970,   741.468018,   731.606384
-0.056001,   0.164779,   0.172353,   0.000000,   774.038269,   0.536040,   9.092217,   12.971189,   639.242432,   206.203308,   -276.661865,   0.380359,   740.919800,   733.118164
-0.058532,   0.166498,   0.173390,   0.000000,   769.265686,   0.536040,   9.092217,   12.228970,   641.446228,   190.143921,   -272.071747,   0.374553,   740.074280,   734.135254
-0.061193,   0.167977,   0.174121,   0.000000,   763.980957,   0.536039,   9.092217,   11.486752,   643.274231,   173.660034,   -266.937653,   0.368522,   738.928711,   734.641602
-0.063982,   0.169198,   0.174535,   0.000000,   758.120850,   0.536040,   9.092217,   10.744533,   644.682739,   156.627457,   -261.213074,   0.362186,   737.475281,   734.621826
-0.066891,   0.170133,   0.174622,   0.000000,   751.579590,   0.536039,   9.092217,   10.002314,   645.610352,   138.831345,   -254.818527,   0.355418,   735.699280,   734.045227
-0.069907,   0.170752,   0.174368,   0.000000,   744.205200,   0.536039,   9.092217,   9.260096,   645.972290,   119.971733,   -247.629303,   0.348041,   733.577393,   732.852112
-0.073011,   0.171011,   0.173754,   0.000000,   735.808472,   0.536039,   9.092217,   8.517877,   645.654907,   99.702133,   -239.472839,   0.339842,   731.080933,   730.940613
-0.076163,   0.170856,   0.172756,   -3.993967,   726.173584,   0.536039,   9.092217,   7.775658,   644.505432,   77.674179,   -230.134186,   0.330587,   728.178772,   728.154114
-0.001413,   0.000543,   0.000000,   -288.417389,   27.517597,   0.536478,   10.004342,   50.404324,   21.020351,   -281.920135,   44.838520,   -0.286910,   303.114441,   -300.284973
-0.002717,   0.006242,   0.004648,   -13.892708,   448.883331,   0.536478,   10.004342,   49.676586,   195.228897,   239.761719,   -230.314178,   0.317984,   455.988434,   455.511871
-0.006326,   0.013297,   0.012378,   -40.443192,   488.949066,   0.536478,   10.004342,   48.948853,   213.255356,   235.250504,   -264.467560,   0.292926,   510.373871,   506.749878
-0.009767,   0.020557,   0.020383,   -44.182854,   524.928467,   0.536478,   10.004342,   48.221115,   232.976242,   247.769348,   -284.459503,   0.292234,   548.356506,   544.330139
-0.012845,   0.027568,   0.028122,   -36.702911,   556.807739,   0.536476,   10.004342,   47.493382,   256.247040,   263.857788,   -296.730927,   0.300967,   576.036804,   573.397156
-0.015526,   0.034126,   0.035349,   -26.096678,   583.514832,   0.536478,   10.004342,   46.765648,   279.603088,   277.815063,   -304.804443,   0.311238,   596.991089,   595.705750
-0.017836,   0.040179,   0.042005,   -15.000786,   605.728333,   0.536478,   10.004342,   46.037910,   301.627350,   289.100220,   -310.301361,   0.321030,   613.366333,   612.953430
-0.019821,   0.045737,   0.048100,   -4.145794,   624.403198,   0.536478,   10.004342,   45.310177,   321.944000,   298.313385,   -314.052307,   0.330019,   626.486389,   626.455505
-0.021522,   0.050828,   0.053667,   0.000000,   640.278198,   0.536478,   10.004342,   44.582439,   340.575348,   305.926727,   -316.553467,   0.338205,   637.189087,   637.120667
-0.022982,   0.055486,   0.058746,   0.000000,   653.904480,   0.536478,   10.004342,   43.854706,   357.641235,   312.281616,   -318.135651,   0.345654,   646.044250,   645.597168
-0.024237,   0.059757,   0.063389,   0.000000,   665.725220,   0.536478,   10.004342,   43.126968,   373.305237,   317.659912,   -319.031769,   0.352459,   653.470947,   652.372925
-0.025318,   0.063684,   0.067647,   0.000000,   676.092529,   0.536476,   10.004342,   42.399235,   387.725983,   322.307098,   -319.405518,   0.358724,   659.777344,   657.808838
-0.026253,   0.067303,   0.071562,   0.000000,   685.268250,   0.536478,   10.004342,   41.671501,   401.026917,   326.408630,   -319.378693,   0.364526,   665.187805,   662.170715
-0.027063,   0.070659,   0.075185,   0.000000,   693.484436,   0.536478,   10.004342,   40.943764,   413.355957,   330.121368,   -319.042847,   0.369951,   669.888550,   665.672119
-0.027771,   0.073789,   0.078558,   0.000000,   700.911926,   0.536478,   10.004342,   40.216030,   424.825958,   333.540924,   -318.474426,   0.375045,   674.023499,   668.480835
-0.028390,   0.076724,   0.081718,   0.000000,   707.690430,   0.536478,   10.004342,   39.488293,   435.527893,   336.760162,   -317.731537,   0.379855,   677.704590,   670.725647
-0.028936,   0.079499,   0.084702,   0.000000,   713.941345,   0.536478,   10.004342,   38.760559,   445.559540,   339.844666,   -316.860748,   0.384421,   681.027832,   672.514709
-0.029422,   0.082142,   0.087547,   0.000000,   719.763855,   0.536478,   10.004342,   38.032822,   454.992584,   342.854034,   -315.903320,   0.388773,   684.072937,   673.937683
-0.029859,   0.084683,   0.090281,   0.000000,   725.242432,   0.536476,   10.004342,   37.305088,   463.899506,   345.833984,   -314.889984,   0.392938,   686.905212,   675.066101
-0.030254,   0.087144,   0.092934,   0.000000,   730.443237,   0.536478,   10.004342,   36.577354,   472.335632,   348.815552,   -313.848724,   0.396934,   689.578308,   675.960693
-0.030615,   0.089549,   0.095532,   0.000000,   735.420593,   0.536478,   10.004342,   35.849617,   480.357574,   351.808990,   -312.802094,   0.400771,   692.137512,   676.674438
-0.030947,   0.091915,   0.098094,   0.000000,   740.213623,   0.536478,   10.004342,   35.121883,   488.006042,   354.814667,   -311.769989,   0.404453,   694.617310,   677.252136
-0.031257,   0.094260,   0.100641,   0.000000,   744.851257,   0.536478,   10.004342,   34.394146,   495.323395,   357.808777,   -310.769836,   0.407974,   697.047363,   677.737427
-0.031550,   0.096601,   0.103192,   0.000000,   749.357727,   0.536478,   10.004342,   33.666412,   502.345734,   360.764618,   -309.817932,   0.411326,   699.453491,   678.173279
-0.031832,   0.098952,   0.105763,   0.000000,   753.747803,   0.536476,   10.004342,   32.938675,   509.103699,   363.642456,   -308.928772,   0.414494,   701.855835,   678.600891
-0.032107,   0.101328,   0.108369,   0.000000,   758.032715,   0.536479,   10.004342,   32.210941,   515.626221,   366.397766,   -308.115021,   0.417464,   704.271240,   679.060669
-0.032381,   0.103742,   0.111024,   0.000000,   762.219482,   0.536477,   10.004342,   31.483206,   521.938538,   368.981720,   -307.388275,   0.420217,   706.713684,   679.593506
-0.032660,   0.106205,   0.113740,   0.000000,   766.310608,   0.536479,   10.004342,   30.755470,   528.065186,   371.339905,   -306.757202,   0.422737,   709.192810,   680.237793
-0.032951,   0.108728,   0.116528,   0.000000,   770.304382,   0.536478,   10.004342,   30.027735,   534.024902,   373.415009,   -306.229980,   0.425001,   711.715393,   681.032104
-0.033260,   0.111319,   0.119396,   0.000000,   774.197021,   0.536477,   10.004342,   29.299999,   539.836304,   375.149536,   -305.812103,   0.426993,   714.285767,   682.012390
-0.033595,   0.113988,   0.122352,   0.000000,   777.983765,   0.536478,   10.004342,   28.572264,   545.518250,   376.489624,   -305.505371,   0.428698,   716.905334,   683.208984
-0.033962,   0.116742,   0.125400,   0.000000,   781.653870,   0.536478,   10.004342,   27.844528,   551.087769,   377.371643,   -305.309296,   0.430098,   719.571777,   684.651123
-0.034371,   0.119584,   0.128545,   0.000000,   785.196167,   0.536478,   10.004342,   27.116795,   556.556763,   377.742340,   -305.221252,   0.431180,   722.280884,   686.361633
-0.034830,   0.122519,   0.131786,   0.000000,   788.587646,   0.536477,   10.004342,   26.389059,   561.931946,   377.539917,   -305.231598,   0.431930,   725.018005,   688.350952
-0.035348,   0.125549,   0.135123,   0.000000,   791.823669,   0.536478,   10.004342,   25.661324,   567.236389,   376.704956,   -305.336487,   0.432334,   727.787109,   690.647095
-0.035934,   0.128675,   0.138553,   0.000000,   794.877869,   0.536478,   10.004342,   24.933588,   572.473694,   375.183441,   -305.518921,   0.432383,   730.569275,   693.246704
-0.036599,   0.131893,   0.142067,   0.000000,   797.727112,   0.536477,   10.004342,   24.205853,   577.647827,   372.923187,   -305.762238,   0.432068,   733.349915,   696.147217
-0.037350,   0.135198,   0.145657,   0.000000,   800.345276,   0.536478,   10.004342,   23.478117,   582.760071,   369.873596,   -306.046204,   0.431381,   736.112122,   699.339417
-0.038199,   0.138585,   0.149311,   0.000000,   802.703003,   0.536478,   10.004342,   22.750381,   587.809387,   365.984100,   -306.346405,   0.430313,   738.836731,   702.805969
-0.039154,   0.142044,   0.153013,   0.000000,   804.769165,   0.536477,   10.004342,   22.022648,   592.790405,   361.208862,   -306.635559,   0.428858,   741.503357,   706.522583
-0.040225,   0.145563,   0.156746,   0.000000,   806.511169,   0.536478,   10.004342,   21.294912,   597.695801,   355.506531,   -306.882202,   0.427010,   744.090393,   710.457092
-0.041422,   0.149129,   0.160489,   0.000000,   807.894104,   0.536478,   10.004342,   20.567177,   602.513794,   348.838593,   -307.052063,   0.424763,   746.574890,   714.570679
-0.042752,   0.152728,   0.164223,   0.000000,   808.885254,   0.536478,   10.004342,   19.839441,   607.230225,   341.175537,   -307.109161,   0.422112,   748.936096,   718.819946
-0.044227,   0.156341,   0.167921,   0.000000,   809.450195,   0.536477,   10.004342,   19.111706,   611.818237,   332.500488,   -307.018738,   0.419053,   751.152283,   723.155334
-0.045854,   0.159950,   0.171557,   0.000000,   809.549744,   0.536478,   10.004342,   18.383970,   616.269043,   322.783997,   -306.728607,   0.415587,   753.194885,   727.511841
-0.047638,   0.163531,   0.175101,   0.000000,   809.153687,   0.536478,   10.004342,   17.656237,   620.552307,   312.031647,   -306.199097,   0.411713,   755.043457,   731.827454
-0.049586,   0.167060,   0.178523,   0.000000,   808.232239,   0.536477,   10.004342,   16.928501,   624.641113,   300.256195,   -305.384827,   0.407439,   756.675354,   736.032288
-0.051701,   0.170512,   0.181791,   0.000000,   806.761169,   0.536478,   10.004342,   16.200766,   628.506531,   287.489441,   -304.240997,   0.402776,   758.069519,   740.052124
-0.053988,   0.173859,   0.184872,   0.000000,   804.724243,   0.536477,   10.004342,   15.473030,   632.119873,   273.785889,   -302.724762,   0.397742,   759.207214,   743.811218
-0.056447,   0.177072,   0.187735,   0.000000,   802.115906,   0.536478,   10.004342,   14.745295,   635.454468,   259.224915,   -300.797272,   0.392365,   760.073242,   747.234802
-0.059079,   0.180127,   0.190352,   0.000000,   798.942139,   0.536477,   10.004342,   14.017559,   638.487061,   243.908508,   -298.425842,   0.386682,   760.656677,   750.253540
-0.061887,   0.182999,   0.192698,   0.000000,   795.219055,   0.536478,   10.004342,   13.289824,   641.197266,   227.953644,   -295.586273,   0.380730,   760.951599,   752.807800
-0.064871,   0.185664,   0.194750,   0.000000,   790.967346,   0.536478,   10.004342,   12.562089,   643.568359,   211.475632,   -292.260986,   0.374549,   760.955078,   754.849548
-0.068032,   0.188101,   0.196493,   0.000000,   786.202087,   0.536478,   10.004342,   11.834353,   645.579407,   194.561951,   -288.440643,   0.368159,   760.668091,   756.347412
-0.071371,   0.190291,   0.197912,   0.000000,   780.915894,   0.536478,   10.004342,   11.106618,   647.205750,   177.229752,   -284.110840,   0.361551,   760.091064,   757.280396
-0.074887,   0.192210,   0.198998,   0.000000,   775.062927,   0.536478,   10.004342,   10.378882,   648.411133,   159.395355,   -279.240784,   0.354665,   759.220947,   757.629822
-0.078577,   0.193834,   0.199741,   0.000000,   768.541077,   0.536478,   10.004342,   9.651148,   649.134888,   140.847412,   -273.770935,   0.347376,   758.047974,   757.365295
-0.082433,   0.195127,   0.200127,   0.000000,   761.187561,   0.536478,   10.004342,   8.923412,   649.289185,   121.255424,   -267.595551,   0.339498,   756.552490,   756.422241
-0.086435,   0.196040,   0.200137,   -3.832885,   752.783264,   0.536478,   10.004342,   8.195677,   648.743713,   100.206657,   -260.564331,   0.330791,   754.706970,   754.685059
-0.000541,   0.000584,   0.000000,   -84.455170,   97.339638,   0.536501,   10.934303,   50.023975,   77.535904,   -64.651436,   -56.639454,   0.027256,   157.570663,   78.231171
-0.004706,   0.009639,   0.008392,   -58.590969,   454.709381,   0.536499,   10.934303,   49.309357,   193.925629,   202.192780,   -256.616882,   0.271319,   486.657349,   478.625763
-0.008757,   0.017945,   0.017538,   -56.507660,   506.692078,   0.536501,   10.934303,   48.594734,   214.487427,   235.696991,   -281.400116,   0.279351,   537.179626,   530.431091
-0.012589,   0.026142,   0.026588,   -48.937889,   545.749512,   0.536501,   10.934303,   47.880116,   243.613617,   253.198013,   -297.305084,   0.289623,   571.791321,   567.050903
-0.015997,   0.033933,   0.035176,   -38.594181,   577.061523,   0.536499,   10.934303,   47.165497,   271.511505,   266.955841,   -307.819427,   0.300504,   597.294495,   594.479431
-0.018939,   0.041163,   0.043124,   -27.604445,   602.549561,   0.536499,   10.934303,   46.450878,   296.704071,   278.241058,   -314.941742,   0.310706,   616.815247,   615.423157
-0.021453,   0.047776,   0.050372,   -16.784092,   623.581238,   0.536501,   10.934303,   45.736256,   319.155609,   287.641541,   -319.794708,   0.319970,   632.140442,   631.638855
-0.023589,   0.053788,   0.056943,   -6.407679,   641.201233,   0.536501,   10.934303,   45.021637,   339.187103,   295.606445,   -323.070435,   0.328349,   644.428955,   644.357239
-0.025405,   0.059242,   0.062885,   0.000000,   656.170593,   0.536501,   10.934303,   44.307014,   357.168610,   302.464172,   -325.205963,   0.335975,   654.446350,   654.425720
-0.026948,   0.064190,   0.068260,   0.000000,   669.031372,   0.536499,   10.934303,   43.592396,   373.409698,   308.411987,   -326.507111,   0.342937,   662.728760,   662.451050
-0.028262,   0.068684,   0.073128,   0.000000,   680.185852,   0.536501,   10.934303,   42.877777,   388.173248,   313.598175,   -327.182220,   0.349320,   669.653992,   668.870544
-0.029383,   0.072780,   0.077551,   0.000000,   689.955017,   0.536499,   10.934303,   42.163158,   401.675323,   318.156464,   -327.386597,   0.355203,   675.512329,   674.023438
-0.030341,   0.076522,   0.081585,   0.000000,   698.585999,   0.536501,   10.934303,   41.448536,   414.074402,   322.216095,   -327.233246,   0.360652,   680.517578,   678.161499
-0.031161,   0.079956,   0.085277,   0.000000,   706.283936,   0.536499,   10.934303,   40.733917,   425.519836,   325.894958,   -326.802002,   0.365740,   684.834656,   681.476868
-0.031867,   0.083128,   0.088681,   0.000000,   713.218689,   0.536501,   10.934303,   40.019299,   436.139526,   329.282532,   -326.160553,   0.370519,   688.602722,   684.129456
-0.032477,   0.086074,   0.091839,   0.000000,   719.530029,   0.536501,   10.934303,   39.304676,   446.027771,   332.473999,   -325.362396,   0.375038,   691.931458,   686.243408
-0.033009,   0.088833,   0.094793,   0.000000,   725.335205,   0.536499,   10.934303,   38.590057,   455.283142,   335.534271,   -324.448059,   0.379337,   694.911926,   687.919250
