MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress
-0.018504,   0.067726,   0.074238,   0.000000,   722.444946,   0.552449,   1.855719,   16.275597,   234.845459,   601.383667,   -242.959717,   0.414298,   672.808105,   650.631287
-0.019334,   0.068409,   0.074901,   0.000000,   722.367126,   0.552449,   1.855719,   15.345281,   236.101151,   595.492065,   -248.384811,   0.411016,   674.420654,   654.076050
-0.020112,   0.068834,   0.075276,   0.000000,   721.796448,   0.552449,   1.855719,   14.414967,   237.454727,   589.054321,   -253.559753,   0.407818,   675.554321,   656.923340
-0.020815,   0.068950,   0.075309,   0.000000,   720.518372,   0.552449,   1.855719,   13.484652,   238.815475,   581.512390,   -258.765503,   0.404404,   676.161255,   659.281982
-0.021424,   0.068732,   0.074973,   0.000000,   718.391235,   0.552449,   1.855719,   12.554337,   240.154297,   572.466125,   -264.171844,   0.400571,   676.218628,   661.205811
-0.021915,   0.068165,   0.074257,   0.000000,   715.343628,   0.552449,   1.855719,   11.624022,   241.580780,   561.625000,   -269.863281,   0.396228,   675.710510,   662.676086
-0.022263,   0.067226,   0.073138,   0.000000,   711.270752,   0.552449,   1.855719,   10.693707,   243.231934,   548.646790,   -275.888245,   0.391290,   674.588501,   663.623718
-0.022467,   0.065893,   0.071584,   0.000000,   706.073425,   0.552449,   1.855719,   9.763393,   245.189835,   533.377380,   -282.121918,   0.385756,   672.762268,   663.889709
-0.022504,   0.064141,   0.069567,   0.000000,   699.637451,   0.552449,   1.855719,   8.833078,   247.758972,   515.413879,   -288.524963,   0.379613,   670.132507,   663.305481
-0.022352,   0.062013,   0.067136,   0.000000,   692.036926,   0.552449,   1.855719,   7.902764,   251.314194,   494.717041,   -294.895477,   0.373007,   666.681641,   661.735474
-0.022026,   0.059466,   0.064230,   0.000000,   682.911133,   0.552449,   1.855719,   6.972449,   255.814056,   470.678009,   -301.071686,   0.365698,   662.197144,   658.959045
-0.021525,   0.056440,   0.060769,   0.000000,   671.972656,   0.552449,   1.855719,   6.042135,   261.331451,   443.100983,   -306.568359,   0.357755,   656.345093,   654.535522
-0.020842,   0.053059,   0.056893,   0.000000,   659.332458,   0.552449,   1.855719,   5.111820,   268.669037,   411.589417,   -311.101532,   0.349322,   649.122498,   648.362976
-0.019937,   0.049153,   0.052406,   0.000000,   644.421387,   0.552449,   1.855719,   4.181505,   276.548248,   377.164642,   -313.554718,   0.340568,   639.826172,   639.674377
-0.018571,   0.044775,   0.047373,   0.000000,   628.277161,   0.552449,   1.855719,   3.251191,   286.864502,   342.009369,   -312.626678,   0.333808,   627.979004,   627.978333
-0.016699,   0.040141,   0.042063,   -1.786543,   612.812744,   0.552449,   1.855719,   2.320876,   299.252533,   311.773682,   -307.235870,   0.331877,   613.708008,   613.702087
-0.000118,   0.000358,   0.000000,   -2.389466,   74.496567,   0.537507,   2.598006,   55.549416,   45.205284,   26.901815,   37.337799,   0.317430,   75.719582,   75.634682
-0.000184,   0.000451,   0.000000,   -11.158533,   91.276115,   0.537506,   2.598006,   54.644264,   64.544350,   15.573231,   44.985237,   0.274367,   97.336266,   95.881439
-0.000252,   0.000634,   0.000000,   -14.187180,   128.806213,   0.537506,   2.598006,   53.739113,   86.528923,   28.090107,   65.253380,   0.279994,   136.454071,   134.779800
-0.000282,   0.000868,   0.000000,   -4.944922,   180.821396,   0.537507,   2.598006,   52.833961,   105.079926,   70.796547,   91.287697,   0.319757,   183.343872,   183.193756
-0.000283,   0.001154,   0.000000,   0.000000,   246.598480,   0.537506,   2.598006,   51.928806,   118.175003,   142.951508,   115.372032,   0.363183,   239.664948,   238.671219
-0.000269,   0.001475,   0.000000,   0.000000,   321.882233,   0.537507,   2.598006,   51.023655,   125.531219,   236.520004,   129.464111,   0.397253,   303.796021,   297.733398
-0.000253,   0.001847,   0.000000,   0.000000,   408.577606,   0.537507,   2.598006,   50.118504,   135.332306,   342.585938,   134.282974,   0.420667,   378.698761,   364.002930
-0.000260,   0.002301,   0.000390,   0.000000,   441.360962,   0.537506,   2.598006,   49.213352,   145.574982,   394.635651,   117.561440,   0.448856,   401.176239,   372.267578
-0.000318,   0.002852,   0.000992,   0.000000,   453.995544,   0.537506,   2.598006,   48.308201,   156.714996,   415.904663,   106.412758,   0.468017,   407.834290,   365.894867
-0.000425,   0.003561,   0.001768,   0.000000,   466.695404,   0.537507,   2.598006,   47.403046,   164.656845,   436.694092,   95.192177,   0.481799,   416.045166,   361.913239
-0.000569,   0.004416,   0.002708,   0.000000,   479.716187,   0.537506,   2.598006,   46.497894,   171.939346,   456.551788,   84.436142,   0.492571,   425.313812,   359.355896
-0.000749,   0.005421,   0.003818,   0.000000,   492.898438,   0.537507,   2.598006,   45.592743,   178.082062,   475.561646,   73.877609,   0.500438,   435.381226,   358.873199
-0.000963,   0.006579,   0.005101,   0.000000,   506.170319,   0.537506,   2.598006,   44.687592,   183.297516,   493.776672,   63.257977,   0.506042,   445.993347,   360.421082
-0.001205,   0.007902,   0.006573,   0.000000,   519.715820,   0.537507,   2.598006,   43.782436,   188.580276,   511.467255,   52.262665,   0.510545,   457.058868,   362.989197
-0.001483,   0.009375,   0.008219,   0.000000,   533.138611,   0.537506,   2.598006,   42.877285,   193.323441,   528.125610,   41.273415,   0.513527,   468.296936,   367.343506
-0.001788,   0.011007,   0.010052,   0.000000,   546.544861,   0.537506,   2.598006,   41.972134,   198.079025,   543.950195,   30.069246,   0.515651,   479.671204,   372.797638
-0.002137,   0.012796,   0.012063,   0.000000,   559.700562,   0.537508,   2.598006,   41.066982,   202.218918,   558.675781,   19.139849,   0.516503,   491.055267,   380.188599
-0.002513,   0.014753,   0.014276,   0.000000,   572.826050,   0.537506,   2.598006,   40.161827,   206.586578,   572.649475,   8.041095,   0.516915,   502.491516,   388.315033
-0.002929,   0.016835,   0.016632,   0.000000,   585.467041,   0.537506,   2.598006,   39.256676,   210.526794,   585.447510,   -2.707129,   0.516544,   513.653503,   397.610626
-0.003390,   0.019100,   0.019200,   0.000000,   598.011475,   0.537507,   2.598006,   38.351524,   214.404526,   597.529724,   -13.594207,   0.515675,   524.835571,   407.855621
-0.003865,   0.021509,   0.021946,   0.000000,   610.291321,   0.537506,   2.598006,   37.446369,   218.325836,   608.794495,   -24.222057,   0.514517,   535.855835,   418.548828
-0.004361,   0.023948,   0.024728,   0.000000,   621.690308,   0.537506,   2.598006,   36.541222,   221.815338,   618.683533,   -34.674809,   0.512928,   546.209595,   429.549744
-0.004888,   0.026496,   0.027638,   0.000000,   632.662231,   0.537508,   2.598006,   35.636066,   224.968643,   627.741821,   -44.788471,   0.510944,   556.297119,   441.089996
-0.005440,   0.029157,   0.030684,   0.000000,   643.284241,   0.537506,   2.598006,   34.730915,   227.999329,   636.000427,   -54.998692,   0.508682,   566.168823,   452.972900
-0.006011,   0.031797,   0.033703,   0.000000,   652.965576,   0.537506,   2.598006,   33.825764,   230.240860,   643.028748,   -64.811623,   0.505921,   575.366821,   465.181244
-0.006580,   0.034462,   0.036762,   0.000000,   662.083679,   0.537507,   2.598006,   32.920609,   232.230515,   649.099060,   -74.709282,   0.502888,   584.178406,   477.491150
-0.007186,   0.037163,   0.039856,   0.000000,   670.626282,   0.537507,   2.598006,   32.015457,   233.681076,   654.323486,   -84.400467,   0.499469,   592.632568,   490.070282
-0.007824,   0.039881,   0.042965,   0.000000,   678.582581,   0.537507,   2.598006,   31.110304,   234.676285,   658.601624,   -94.178986,   0.495660,   600.732788,   502.857727
-0.008452,   0.042541,   0.046014,   0.000000,   685.805176,   0.537506,   2.598006,   30.205153,   235.202850,   661.836426,   -103.924843,   0.491519,   608.344604,   515.581543
-0.009117,   0.045189,   0.049039,   0.000000,   692.430420,   0.537507,   2.598006,   29.300001,   235.250885,   664.178223,   -113.650002,   0.487012,   615.610413,   528.344788
-0.009826,   0.047824,   0.052038,   0.000000,   698.484009,   0.537507,   2.598006,   28.394848,   234.867844,   665.630554,   -123.415573,   0.482145,   622.564026,   541.096130
-0.010544,   0.050390,   0.054956,   0.000000,   703.907837,   0.537506,   2.598006,   27.489697,   234.219604,   666.082336,   -133.289825,   0.477004,   629.137085,   553.596802
-0.011269,   0.052866,   0.057769,   0.000000,   708.682556,   0.537507,   2.598006,   26.584543,   233.306396,   665.535339,   -143.217194,   0.471597,   635.318054,   565.772949
-0.012040,   0.055267,   0.060479,   0.000000,   712.831848,   0.537506,   2.598006,   25.679390,   232.055161,   664.053955,   -153.138046,   0.465886,   641.150452,   577.657654
-0.012835,   0.057595,   0.063099,   0.000000,   716.449158,   0.537507,   2.598006,   24.774239,   230.690125,   661.680176,   -163.108917,   0.459967,   646.690857,   589.145386
-0.013649,   0.059811,   0.065582,   0.000000,   719.488159,   0.537507,   2.598006,   23.869085,   229.300339,   658.331726,   -173.141937,   0.453878,   651.888062,   600.121277
-0.014476,   0.061907,   0.067922,   0.000000,   721.987976,   0.537506,   2.598006,   22.963934,   227.900513,   654.173828,   -183.046738,   0.447700,   656.744873,   610.486938
-0.015335,   0.063876,   0.070104,   0.000000,   723.961975,   0.537507,   2.598006,   22.058783,   226.550125,   649.217163,   -192.818436,   0.441464,   661.259766,   620.209839
-0.016202,   0.065703,   0.072116,   0.000000,   725.483887,   0.537507,   2.598006,   21.153629,   225.437546,   643.587463,   -202.365997,   0.435321,   665.427795,   629.164001
-0.017078,   0.067379,   0.073950,   0.000000,   726.619324,   0.537506,   2.598006,   20.248476,   224.654861,   637.453003,   -211.561646,   0.429395,   669.241516,   637.278931
-0.017954,   0.068894,   0.075593,   0.000000,   727.445679,   0.537507,   2.598006,   19.343325,   224.320480,   631.012146,   -220.268372,   0.423842,   672.682312,   644.474609
-0.018821,   0.070234,   0.077035,   0.000000,   728.044861,   0.537507,   2.598006,   18.438171,   224.533096,   624.483826,   -228.351013,   0.418815,   675.729553,   650.694824
-0.019668,   0.071390,   0.078265,   0.000000,   728.488281,   0.537506,   2.598006,   17.533020,   225.354965,   618.062195,   -235.709625,   0.414436,   678.365295,   655.923218
-0.020485,   0.072351,   0.079274,   0.000000,   728.813293,   0.537507,   2.598006,   16.627869,   226.789780,   611.847778,   -242.320908,   0.410747,   680.579712,   660.201111
-0.021263,   0.073111,   0.080056,   0.000000,   729.002869,   0.537506,   2.598006,   15.722715,   228.784515,   605.770081,   -248.280655,   0.407670,   682.377319,   663.637451
-0.021990,   0.073658,   0.080602,   0.000000,   728.965027,   0.537507,   2.598006,   14.817563,   231.187759,   599.587708,   -253.773666,   0.404999,   683.768311,   666.395203
-0.022656,   0.073983,   0.080905,   0.000000,   728.567810,   0.537507,   2.598006,   13.912411,   233.884659,   592.860168,   -259.098999,   0.402439,   684.778198,   668.669128
-0.023257,   0.074071,   0.080948,   0.000000,   727.654663,   0.537506,   2.598006,   13.007258,   236.757614,   585.133179,   -264.505890,   0.399706,   685.412537,   670.605469
-0.023768,   0.073866,   0.080670,   0.000000,   726.008728,   0.537507,   2.598006,   12.102106,   239.802490,   575.834229,   -270.214325,   0.396555,   685.602783,   672.232788
-0.024180,   0.073363,   0.080065,   0.000000,   723.563721,   0.537507,   2.598006,   11.196954,   243.091537,   564.697449,   -276.280304,   0.392888,   685.343689,   673.552307
-0.024485,   0.072571,   0.079144,   0.000000,   720.285828,   0.537507,   2.598006,   10.291800,   246.737106,   551.528625,   -282.691956,   0.388658,   684.634705,   674.534851
-0.024674,   0.071468,   0.077879,   0.000000,   716.083130,   0.537506,   2.598006,   9.386649,   250.987961,   535.969727,   -289.430237,   0.383840,   683.407715,   675.065125
-0.024733,   0.069986,   0.076186,   0.000000,   710.719971,   0.537507,   2.598006,   8.481497,   256.011597,   517.531921,   -296.385254,   0.378363,   681.483459,   674.922424
-0.024675,   0.068185,   0.074128,   0.000000,   704.239197,   0.537507,   2.598006,   7.576344,   261.903900,   496.280792,   -303.294128,   0.372275,   678.875793,   674.028320
-0.024465,   0.066016,   0.071641,   0.000000,   696.370667,   0.537507,   2.598006,   6.671192,   268.830200,   471.686981,   -309.937683,   0.365482,   675.380432,   672.122681
-0.024159,   0.063352,   0.068563,   0.000000,   686.515015,   0.537507,   2.598006,   5.766040,   276.720612,   442.892670,   -315.966888,   0.357708,   670.578796,   668.737244
-0.023688,   0.060225,   0.064933,   0.000000,   674.566711,   0.537507,   2.598006,   4.860888,   285.473541,   410.125732,   -320.768127,   0.349039,   664.300232,   663.550537
-0.022887,   0.056335,   0.060409,   0.000000,   659.921509,   0.537507,   2.598006,   3.955735,   295.870087,   372.973328,   -323.208740,   0.340116,   655.506104,   655.369446
-0.021404,   0.051511,   0.054796,   -0.571446,   642.814026,   0.537507,   2.598006,   3.050583,   308.842804,   333.399750,   -321.458313,   0.332889,   643.099915,   643.099304
-0.000091,   0.000225,   0.000000,   -5.379543,   45.634052,   0.522564,   3.340294,   54.819710,   33.214375,   7.040135,   21.893471,   0.276390,   48.547878,   47.870434
-0.000196,   0.000417,   0.000000,   -16.298704,   82.689270,   0.522564,   3.340294,   53.939720,   63.799744,   2.590824,   38.897583,   0.240732,   91.928734,   88.590141
-0.000250,   0.000664,   0.000000,   -11.760133,   135.961258,   0.522564,   3.340294,   53.059731,   91.032021,   33.169102,   67.958611,   0.291129,   142.206497,   141.106232
-0.000260,   0.000961,   0.000000,   0.000000,   203.857162,   0.522564,   3.340294,   52.179741,   110.575386,   99.797668,   98.523369,   0.349436,   200.678574,   200.440353
-0.000252,   0.001305,   0.000000,   0.000000,   283.659058,   0.522564,   3.340294,   51.299751,   120.755402,   195.184082,   120.053719,   0.391534,   268.975555,   264.564972
-0.000231,   0.001712,   0.000000,   0.000000,   379.140686,   0.522565,   3.340294,   50.419762,   130.681885,   313.657318,   127.553589,   0.421841,   351.111237,   337.085907
-0.000253,   0.002192,   0.000274,   0.000000,   437.977325,   0.522564,   3.340294,   49.539768,   138.031723,   393.549530,   115.437973,   0.443554,   399.486481,   373.598663
-0.000346,   0.002800,   0.000931,   0.000000,   451.163177,   0.522564,   3.340294,   48.659779,   146.907745,   416.258179,   103.053581,   0.461355,   406.892273,   369.754089
-0.000509,   0.003612,   0.001811,   0.000000,   464.996307,   0.522564,   3.340294,   47.779793,   154.379120,   436.931427,   93.367210,   0.473280,   416.462738,   369.532135
-0.000715,   0.004556,   0.002837,   0.000000,   478.854889,   0.522564,   3.340294,   46.899803,   161.387650,   456.561798,   84.126839,   0.482775,   426.665192,   370.247406
-0.000971,   0.005654,   0.004032,   0.000000,   492.559570,   0.522564,   3.340294,   46.019814,   166.485809,   475.428101,   74.740364,   0.489142,   437.442261,   373.249725
-0.001270,   0.006915,   0.005409,   0.000000,   506.415222,   0.522565,   3.340294,   45.139820,   171.179047,   493.863770,   64.866776,   0.494106,   448.650909,   377.343170
-0.001609,   0.008325,   0.006954,   0.000000,   520.173645,   0.522564,   3.340294,   44.259830,   175.648560,   511.550964,   54.504490,   0.497976,   459.995483,   382.244690
