MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.054983,   0.127536,   0.140862,   0.000000,   786.158813,   0.523154,   33.740997,   42.645496,   220.144501,   618.301331,   -308.236511,   0.367081,   761.363098,   757.307800
-0.053274,   0.118487,   0.131832,   0.000000,   776.381531,   0.523155,   33.740997,   41.811405,   213.143021,   615.548218,   -300.977600,   0.367526,   751.593201,   747.481201
-0.052384,   0.109407,   0.123276,   0.000000,   765.455444,   0.523154,   33.740997,   40.977310,   203.885910,   611.119507,   -294.398315,   0.366168,   741.922485,   738.185913
-0.052616,   0.102011,   0.116973,   0.000000,   756.345947,   0.523154,   33.740997,   40.143215,   196.193695,   605.811584,   -290.382812,   0.363928,   734.581360,   731.378540
-0.054407,   0.096180,   0.112196,   0.000000,   747.124390,   0.523154,   33.740997,   39.309124,   186.569473,   598.280579,   -288.851379,   0.358874,   728.994019,   726.792908
-0.057760,   0.092195,   0.109170,   0.000000,   738.052429,   0.523154,   33.740997,   38.475029,   175.371857,   588.156921,   -290.419189,   0.350733,   725.649780,   724.642517
-0.062069,   0.090032,   0.107643,   0.000000,   728.202515,   0.523155,   33.740997,   37.640938,   162.357605,   573.304688,   -296.054321,   0.338468,   724.501465,   724.415039
-0.067417,   0.089813,   0.107918,   -23.906359,   714.366394,   0.523154,   33.740997,   36.806843,   145.553146,   544.906860,   -310.468689,   0.316747,   726.614563,   725.728943
-0.073598,   0.091615,   0.110523,   -87.796242,   686.391418,   0.523154,   33.740997,   35.972748,   121.555748,   477.039429,   -343.874207,   0.271754,   734.237000,   722.285889
-0.080622,   0.096128,   0.116697,   -188.807770,   636.231812,   0.523155,   33.740997,   35.138653,   96.714249,   350.709808,   -392.484589,   0.199198,   748.708740,   692.039612
-0.088091,   0.102551,   0.125455,   -271.944794,   589.918518,   0.523154,   33.740997,   34.304562,   78.345512,   239.628204,   -423.319092,   0.138888,   763.140259,   639.637634
-0.093681,   0.107222,   0.132070,   -307.316162,   570.703491,   0.523154,   33.740997,   33.470467,   69.149818,   194.237503,   -434.531799,   0.113768,   771.707214,   609.252319
-0.096461,   0.108660,   0.134680,   -325.849976,   558.863281,   0.523154,   33.740997,   32.636375,   60.304806,   172.708466,   -438.771851,   0.100222,   774.991577,   588.291626
-0.098351,   0.109202,   0.136142,   -338.423065,   550.108032,   0.523154,   33.740997,   31.802280,   49.669685,   162.015305,   -440.700012,   0.090844,   776.735657,   571.671753
-0.100131,   0.109729,   0.137548,   -347.742249,   543.767273,   0.523154,   33.740997,   30.968187,   39.345253,   156.679779,   -441.877197,   0.083958,   778.266235,   558.631714
-0.101641,   0.109991,   0.138611,   -356.296661,   537.550232,   0.523154,   33.740997,   30.134094,   29.353279,   151.900299,   -442.703217,   0.077520,   779.381104,   545.329346
-0.102985,   0.110108,   0.139476,   -363.638824,   531.986755,   0.523154,   33.740997,   29.300001,   18.916471,   149.431473,   -443.032471,   0.071926,   780.188538,   532.886902
-0.104230,   0.110133,   0.140222,   -370.431641,   526.661011,   0.523154,   33.740997,   28.465906,   8.829620,   147.399719,   -443.162933,   0.066694,   780.822205,   520.444702
-0.105345,   0.110021,   0.140793,   -377.067108,   521.159546,   0.523154,   33.740997,   27.631813,   -1.580334,   145.672791,   -443.037140,   0.061482,   781.216370,   507.116028
-0.106363,   0.109806,   0.141236,   -383.126678,   515.916565,   0.523154,   33.740997,   26.797718,   -11.803899,   144.593811,   -442.667633,   0.056645,   781.420105,   493.865021
-0.107290,   0.109482,   0.141548,   -389.250916,   510.362152,   0.523154,   33.740997,   25.963625,   -22.310163,   143.421402,   -442.107666,   0.051662,   781.437622,   479.208344
-0.108098,   0.109013,   0.141688,   -395.046265,   504.810760,   0.523154,   33.740997,   25.129532,   -32.698753,   142.463226,   -441.322144,   0.046834,   781.229187,   463.889191
-0.108795,   0.108403,   0.141666,   -400.886047,   498.916779,   0.523154,   33.740997,   24.295439,   -43.448524,   141.479263,   -440.297302,   0.041851,   780.792175,   446.764618
-0.109370,   0.107632,   0.141462,   -406.524292,   492.903839,   0.523154,   33.740997,   23.461344,   -54.082199,   140.461746,   -439.068237,   0.036908,   780.124146,   428.236542
-0.109794,   0.106665,   0.141037,   -412.381958,   486.299530,   0.523153,   33.740997,   22.627251,   -65.259735,   139.177292,   -437.559692,   0.031623,   779.158020,   406.376343
-0.110194,   0.105575,   0.140529,   -418.221527,   479.512482,   0.523154,   33.740997,   21.793158,   -76.378883,   137.669846,   -435.921295,   0.026258,   778.064209,   381.539764
-0.110309,   0.104214,   0.139683,   -424.160309,   472.093903,   0.523154,   33.740997,   20.959064,   -87.916298,   135.849884,   -433.935577,   0.020575,   776.548828,   351.160492
-0.110081,   0.102479,   0.138391,   -429.947418,   464.205170,   0.523154,   33.740997,   20.124969,   -99.141190,   133.398941,   -431.692596,   0.014743,   774.548340,   313.488281
-0.109336,   0.099806,   0.136191,   -436.343903,   454.318787,   0.523154,   33.740997,   19.290876,   -112.389519,   130.364380,   -428.471283,   0.007767,   771.388855,   252.197922
-0.107942,   0.096439,   0.133150,   -442.818115,   443.168732,   0.523154,   33.740997,   18.456783,   -125.479820,   125.830444,   -424.798737,   0.000152,   767.287170,   67.652168
-0.105393,   0.092241,   0.128942,   -447.516937,   432.039246,   0.523154,   33.740997,   17.622690,   -137.858932,   122.381264,   -420.087524,   -0.006773,   761.757324,   -237.934067
-0.103281,   0.087449,   0.124816,   -455.549683,   417.353943,   0.523154,   33.740997,   16.788595,   -152.184174,   113.988434,   -415.665985,   -0.016837,   756.197876,   -319.891388
-0.099955,   0.081471,   0.119565,   -462.193115,   402.168579,   0.523154,   33.740997,   15.954503,   -165.763596,   105.739075,   -410.307037,   -0.026707,   749.160583,   -369.442139
-0.096065,   0.074306,   0.113752,   -470.822571,   383.559387,   0.523154,   33.740997,   15.120409,   -180.669693,   93.406509,   -404.614258,   -0.039244,   741.201843,   -415.203857
-0.089305,   0.064277,   0.105461,   -476.676270,   362.853821,   0.523154,   33.740997,   14.286316,   -197.550842,   83.728394,   -395.503723,   -0.052025,   729.278381,   -448.251465
-0.082889,   0.054139,   0.098836,   -487.969025,   338.539185,   0.523154,   33.740997,   13.452222,   -212.684540,   63.254673,   -389.542480,   -0.069213,   719.666016,   -485.476318
-0.076739,   0.043203,   0.093110,   -496.067078,   317.544495,   0.523154,   33.740997,   12.618128,   -229.060669,   50.538067,   -382.030212,   -0.083785,   710.239685,   -509.467896
-0.073271,   0.033755,   0.089558,   -527.798645,   273.730743,   0.523154,   33.740997,   11.784035,   -246.997879,   -7.070041,   -382.388550,   -0.120012,   705.673157,   -566.267761
-0.074776,   0.028149,   0.087609,   -526.095581,   271.731476,   0.523154,   33.740997,   10.949941,   -248.093262,   -6.270860,   -380.147980,   -0.120687,   702.546326,   -564.717163
-0.090876,   0.031789,   0.100099,   -705.516296,   27.562096,   0.523154,   33.740997,   10.115848,   -317.249390,   -360.704834,   -365.894653,   -0.314001,   719.693298,   -718.504395
-0.120038,   0.041640,   0.132363,   -814.248840,   0.000000,   0.523154,   33.740997,   9.281754,   -267.654663,   -714.712402,   -233.251038,   -0.439795,   744.563538,   -699.921875
-0.150938,   0.053489,   0.167433,   -850.789551,   0.000000,   0.523154,   33.740997,   8.447660,   -273.736328,   -754.695679,   -235.480972,   -0.441003,   777.343811,   -729.547241
-0.178095,   0.065624,   0.198247,   -867.224487,   0.000000,   0.523154,   33.740997,   7.613567,   -259.485016,   -752.839050,   -263.659943,   -0.419417,   804.548523,   -774.285767
-0.199029,   0.076903,   0.222027,   -874.857849,   0.000000,   0.523154,   33.740997,   6.779473,   -258.407318,   -726.037354,   -302.886902,   -0.397496,   825.537781,   -808.930725
-0.212059,   0.086381,   0.236873,   -870.851013,   0.000000,   0.523154,   33.740997,   5.945380,   -265.342712,   -669.556885,   -349.120697,   -0.370701,   840.658630,   -835.142700
-0.216505,   0.093255,   0.241929,   -855.161804,   0.000000,   0.523154,   33.740997,   5.111286,   -285.936127,   -581.256470,   -394.859436,   -0.340392,   849.210388,   -849.018555
-0.062450,   0.146315,   0.162146,   -1.626436,   787.149536,   0.517472,   34.510784,   54.127285,   318.349823,   467.173279,   -387.304504,   0.332301,   787.963989,   787.960266
-0.062305,   0.149865,   0.166344,   0.000000,   796.418396,   0.517472,   34.510784,   53.271168,   308.706146,   497.694763,   -381.695160,   0.339620,   791.474365,   791.332764
-0.061782,   0.152088,   0.168956,   0.000000,   802.852905,   0.517471,   34.510784,   52.415058,   300.911377,   521.278259,   -375.944183,   0.345446,   793.361328,   792.830872
-0.061142,   0.153147,   0.170190,   0.000000,   806.773560,   0.517472,   34.510784,   51.558945,   292.917938,   540.042358,   -370.217926,   0.349688,   794.004150,   793.031616
-0.060360,   0.153183,   0.170225,   0.000000,   808.720337,   0.517472,   34.510784,   50.702831,   285.298645,   554.571106,   -364.728973,   0.352766,   793.604248,   792.227112
-0.059439,   0.152354,   0.169253,   0.000000,   809.108704,   0.517472,   34.510784,   49.846718,   277.923645,   565.875122,   -359.446869,   0.354985,   792.333435,   790.622070
-0.058370,   0.150654,   0.167272,   0.000000,   808.199341,   0.517472,   34.510784,   48.990604,   270.682129,   574.883118,   -354.134827,   0.356698,   790.179260,   788.187805
-0.057146,   0.148043,   0.164231,   0.000000,   806.087463,   0.517472,   34.510784,   48.134491,   263.468018,   582.193176,   -348.553284,   0.358158,   787.047119,   784.804016
-0.055749,   0.144541,   0.160158,   0.000000,   803.043640,   0.517472,   34.510784,   47.278378,   256.723999,   588.306335,   -342.513062,   0.359789,   782.895142,   780.355957
-0.054163,   0.140138,   0.155048,   0.000000,   799.015198,   0.517472,   34.510784,   46.422264,   250.468750,   593.148315,   -336.046936,   0.361598,   777.674133,   774.788574
-0.052515,   0.135005,   0.149097,   0.000000,   794.009705,   0.517471,   34.510784,   45.566151,   244.562408,   596.589417,   -329.350952,   0.363418,   771.519592,   768.269104
-0.051024,   0.129530,   0.142764,   0.000000,   788.276428,   0.517472,   34.510784,   44.710037,   239.226334,   598.254578,   -323.003876,   0.364981,   764.862061,   761.288940
-0.050098,   0.124412,   0.136867,   0.000000,   782.581970,   0.517472,   34.510784,   43.853924,   233.782486,   599.617798,   -316.876373,   0.366273,   758.450745,   754.606079
-0.049641,   0.119474,   0.131391,   0.000000,   776.929688,   0.517472,   34.510784,   42.997814,   227.935165,   601.003479,   -310.777313,   0.367303,   752.274841,   748.213806
-0.048875,   0.113213,   0.124935,   0.000000,   769.809631,   0.517472,   34.510784,   42.141701,   221.761749,   600.776733,   -304.365082,   0.368102,   744.846313,   740.629761
-0.047877,   0.105168,   0.117041,   0.000000,   759.866577,   0.517472,   34.510784,   41.285587,   212.556564,   598.914062,   -296.801178,   0.367802,   735.423706,   731.333679
-0.047530,   0.097789,   0.110496,   0.000000,   750.766602,   0.517472,   34.510784,   40.429474,   204.374451,   595.827332,   -290.959808,   0.366740,   727.310181,   723.515808
-0.048712,   0.091862,   0.105640,   0.000000,   742.057983,   0.517471,   34.510784,   39.573360,   194.866257,   590.948120,   -287.551849,   0.363210,   721.176086,   718.180298
-0.050632,   0.087048,   0.101844,   0.000000,   733.557800,   0.517472,   34.510784,   38.717247,   185.019562,   584.217102,   -286.215118,   0.357925,   716.385071,   714.381897
-0.053871,   0.083743,   0.099294,   0.000000,   724.653687,   0.517472,   34.510784,   37.861134,   173.534805,   574.192078,   -287.962219,   0.349374,   713.396973,   712.556702
-0.058290,   0.082302,   0.098369,   0.000000,   714.309326,   0.517472,   34.510784,   37.005020,   159.182755,   557.656982,   -294.893005,   0.335106,   713.047485,   713.037354
-0.063562,   0.082544,   0.099081,   -37.878841,   696.729065,   0.517473,   34.510784,   36.148907,   139.252518,   519.597717,   -314.239685,   0.306548,   716.419922,   714.161621
-0.069426,   0.084703,   0.102138,   -119.879822,   658.938477,   0.517472,   34.510784,   35.292793,   113.507896,   425.550781,   -356.786774,   0.247387,   726.336365,   703.561096
-0.075997,   0.089405,   0.108627,   -227.595963,   600.989685,   0.517472,   34.510784,   34.436680,   90.486572,   282.907135,   -402.966644,   0.167863,   741.465637,   655.683411
-0.082251,   0.094766,   0.116066,   -293.278503,   562.564819,   0.517471,   34.510784,   33.580566,   75.820679,   193.465622,   -423.859467,   0.119157,   753.312378,   603.184937
-0.085573,   0.096941,   0.119545,   -315.317230,   549.449280,   0.517472,   34.510784,   32.724453,   65.797287,   168.334778,   -429.332977,   0.102960,   758.004150,   580.256226
-0.087175,   0.097190,   0.120611,   -329.296082,   539.297974,   0.517471,   34.510784,   31.868340,   55.578297,   154.423599,   -431.475739,   0.092165,   759.517578,   561.556152
-0.088835,   0.097635,   0.121889,   -339.280548,   532.448547,   0.517472,   34.510784,   31.012226,   45.126007,   148.041992,   -432.816345,   0.084601,   761.092773,   547.635498
-0.090234,   0.097831,   0.122840,   -348.660339,   525.532715,   0.517473,   34.510784,   30.156113,   34.238972,   142.633423,   -433.723450,   0.077350,   762.221130,   532.945129
-0.091416,   0.097826,   0.123523,   -356.427094,   519.514709,   0.517471,   34.510784,   29.299999,   23.797783,   139.289825,   -434.147339,   0.071252,   762.958008,   519.536438
-0.092519,   0.097756,   0.124119,   -363.683075,   513.686829,   0.517472,   34.510784,   28.443888,   12.911101,   137.092667,   -434.268616,   0.065488,   763.517395,   505.905182
-0.093473,   0.097531,   0.124516,   -370.630859,   507.778229,   0.517472,   34.510784,   27.587774,   2.323339,   134.824036,   -434.179138,   0.059852,   763.809021,   491.494415
-0.094319,   0.097191,   0.124772,   -377.172119,   501.915405,   0.517472,   34.510784,   26.731661,   -8.635362,   133.378632,   -433.770355,   0.054435,   763.862793,   476.526489
-0.095073,   0.096746,   0.124899,   -383.460846,   496.017670,   0.517471,   34.510784,   25.875547,   -19.369778,   131.926590,   -433.183533,   0.049126,   763.727112,   460.674927
-0.095691,   0.096142,   0.124834,   -389.798157,   489.707550,   0.517472,   34.510784,   25.019434,   -30.528412,   130.437805,   -432.325165,   0.043630,   763.310669,   442.796661
-0.096192,   0.095400,   0.124608,   -395.731232,   483.451447,   0.517472,   34.510784,   24.163321,   -41.481369,   129.201569,   -431.227753,   0.038340,   762.656738,   423.945404
-0.096532,   0.094472,   0.124158,   -401.902222,   476.560059,   0.517472,   34.510784,   23.307207,   -52.913441,   127.571266,   -429.860809,   0.032672,   761.685913,   401.582886
-0.096663,   0.093284,   0.123407,   -407.769592,   469.456238,   0.517471,   34.510784,   22.451094,   -64.147026,   125.833687,   -428.203369,   0.027044,   760.325684,   376.509552
-0.096549,   0.091774,   0.122295,   -413.989197,   461.374603,   0.517472,   34.510784,   21.594982,   -76.208519,   123.593933,   -426.128143,   0.020825,   758.457458,   344.358673
-0.096175,   0.089997,   0.120859,   -419.959656,   453.010101,   0.517472,   34.510784,   20.738867,   -87.730728,   120.781174,   -423.851105,   0.014569,   756.194580,   304.850128
